,Tweet,User,createdTime,label
773,b'#Facing issues with @Idea @VodafoneIN network.there is no network in my mobile since more than 48 hrs .Till now I have got resolved yet. Who is responsible for my loss...?  #fakeidea #vodafoneidea  @hydcitypolice @TelanganaCOPs  #fraud https://t.co/MG4tPbs2dM',b'rahemanrbs',2020-10-01 07:31:24,police
774,b'@HYDTP Thank you \xf0\x9f\x98\x8a sir for clarifying.',b'burhanekmai',2020-10-01 07:30:06,police
775,"b""@burhanekmai Sir, It's fake. Please don't spread and believe such rumours without official authentication from @HYDTP""",b'HYDTP',2020-10-01 07:26:12,police
776,b'@TelanganaCOPs @AaryaNetha @MethukusemaGoud @PVRArmoor @TelanganaDGP Noted sir',b'cp_nizamabad',2020-10-01 07:17:20,police
777,b'@Sourajit_Mondal @HYDTP Inconvenience regretted Will inform concerned officer',b'GHMCOnline',2020-10-01 07:16:24,police
778,b'@CYBTRAFFIC @TelanganaCOPs Sprr',b'kumarnacharam',2020-10-01 07:06:19,police
779,b'#Siddipet_PoliceCommissionerate  CCTV Cameras Operator PC Parandamulu have Traced and Recovered a Smart Mobile Phone with the help of CCTV Surveillance Footage and handed it over to the owner.  @TelanganaCOPs @sdpttraffic_acp @siddipet_acp https://t.co/mHjXGl2Ktf',b'siddipetcp',2020-10-01 06:41:12,police
780,"b'Terrible  honking sound , rash driving  without helmet   @HYDTP   Kindly  look into this pic Vehicle  number:Ts 10 ep 8125 https://t.co/oVkDuVwaQW'",b'Atlareddy3',2020-10-01 06:40:24,police
781,b'National Cyber Security Awareness Month (NCSAM)  @MumbaiPolice @ts_womensafety @TelanganaCOPs @TelanganaDGP @RachakondaCop @SpSolapurRural @cyberabadpolice @hppcybercell @AhmedabadPolice @agrapolice @Uppolice @dgpup @mpcyberpolice @DGP_MP @Dial100_MP https://t.co/NJ6otx5hhD',b'InfoSecAwa',2020-10-01 06:28:20,police
782,b'Pending since 21-sep-2020  @HYDTP @Sho_Asifnagar  @AbhiramNetha @sushilrTOI https://t.co/44qwhs1qrR https://t.co/JsZLZajR6A',b'WithCitizen',2020-10-01 06:26:13,police
783,b'Pending since 23-sep-2020  @HYDTP @Sho_Asifnagar @GHMCOnline @Director_EVDM @AbhiramNetha @sushilrTOI https://t.co/iBYxAPYwsI https://t.co/Xu9K8BYti0',b'WithCitizen',2020-10-01 06:24:10,police
784,b'@TelanganaCOPs Well done! This is called Citizen friendly policing!',b'priya_patta',2020-10-01 06:23:11,police
785,b'@TelanganaCOPs Hav been seeing many Twitter accounts being started by many  District Police Headquarters within Telangana. Very good initiative. People can now reach out Police via Twitter in their respective locations.',b'SuchitraVarkal',2020-10-01 06:22:33,police
786,b'@CYBTRAFFIC @TelanganaCOPs Common sense is missing in our great citizens',b'MalakpetD',2020-10-01 06:19:59,police
787,b'@siddipetcp @TelanganaCOPs @siddipet_acp @siddipet2tn_ps Manchi donga. He spent only 3000 \xf0\x9f\x98\x84.',b'SuchitraVarkal',2020-10-01 06:17:22,police
788,b'@rajajinagartrps We need such actions in Hyderabad as well @HYDTP @CPHydCity',b'TRNikhil',2020-10-01 06:10:25,police
789,b'Give @Uppolice power one day to @TelanganaCOPs .. Sajjanar will do justice.',b'eswark73786469',2020-10-01 06:06:37,police
790,"b'@TelanganaCOPs @hydcitypolice @cyberabadpolice @RachakondaCop @CyberCrimeshyd @CyberCrimePSCyb @CyberCrimeRck @SP_Nalgonda @SPNARAYANPET @GadwalSp @spsircilla @cpwrlc @cp_nizamabad @cpramagundam @MBNRpolice Reply or apply mind on the posting in social media, never highlight any thing on social media without intracting and elevating on what one is saying, social media is for interaction, not hyping or highlighting himself  or some one, never post any information without interaction.'",b'MaharajShanker',2020-10-01 06:04:21,police
791,"b""@MORTHRoadSafety @TelanganaCOPs @nitin_gadkari @PIB_India Why don't you make some regulations from you like child should learn properly to drive and must give test of driving \xf0\x9f\x98\x93\xf0\x9f\x98\x93""",b'Mohini75069010',2020-10-01 05:57:45,police
792,b'National Cyber Security Awareness Month (NCSAM)  @MumbaiPolice @ts_womensafety @TelanganaCOPs @TelanganaDGP @RachakondaCop @SpSolapurRural @cyberabadpolice @hppcybercell @AhmedabadPolice @agrapolice @Uppolice @dgpup @mpcyberpolice @DGP_MP @Dial100_MP https://t.co/VM8jnl7fcr',b'InfoSecAwa',2020-10-01 05:39:48,police
793,"b""@cyberabadpolice @TelanganaCOPs @TelanganaDGP Hi sir, my mobile lost when I complete in Langer house police station that was said with in one month we will call you but I didn't received any calls . when I am calling them that was not responding, plz help me sir. https://t.co/fLFJji8ivG""",b'Naveenk16040991',2020-10-01 05:36:05,police
794,"b'Collecting high intrest through certain apps like SNAPIT,LIQUIDCASH,KRAZYRUPEE, UDHARLOAN,LOANSTAR,CREDITDAY, PAISALOAN ,ONEHOPE,BUBBLELOAN,RUPEEBAZARetc. In this pendermic situation plz look after this and CONTROL this apps for charging high intrest rates @cpcybd @TelanganaCOPs'",b'NaveenkumarIty1',2020-10-01 05:17:07,police
795,b'Road Safety for One and all @HYDTP @CYBTRAFFIC @RachakondaCop @DRUKPOLRBP @TelanganaDGP @KTRTRS @tdkarnataka @UN @rstabhutan @RoadSafetyNGOs @grspartnership @UNRSC @MORTHRoadSafety @TV9Telugu @republic @IAF_MCC @thekiranbedi @SonuSood @adgpi https://t.co/D8tEDPDkGH',b'Dheerendra007',2020-10-01 04:44:04,police
796,b'@RachakondaCop @TelanganaDGP @TelanganaCOPs @cyberabadpolice @DcpBhongir @DcpMalkajgiri @DCPLBNagar Nice good job bro',b'DanadaRavi',2020-10-01 04:35:25,police
797,b'#Siddipet II-TN Police arrested an accused in a Theft case and recovered Rs. 2.5 lakhs from him.  @siddipet_acp @siddipet2tn_ps @TelanganaCOPs https://t.co/qBBstw4ROj',b'siddipetcp',2020-10-01 04:32:01,police
798,"b""@CYBTRAFFIC @Rachakonda_tfc @HYDTP Sir if We need smart hyd nd all. Plz Ban this bloody autos. They never listen stops near turns,They wil stop anywhere if they want,Minor drivng,over capacity,Pollution emission. It's All ovr hyd. Frm many years same problm y ur not tkng action. https://t.co/u4VqSUbaTg""",b'Sai40352137',2020-10-01 04:15:07,police
799,b'@BadugulaSumathi @TelanganaCOPs Nice',b'Sriniva78206956',2020-10-01 03:38:39,police
800,b'@TelanganaCOPs Sho Hussainiyalam.... that joy in father\xe2\x80\x99s eyes is what you and your team earned... it\xe2\x80\x99s priceless. \xf0\x9f\x91\x8d',b'BadugulaSumathi',2020-10-01 03:37:26,police
801,b'@RachakondaCop @HayathnagarPS @TelanganaDGP @SwatiLakra_IPS @BadugulaSumathi @TS_SheTeams @ts_womensafety @sheteams_rck @cyberabadpolice @TelanganaCOPs @TelanganaPolice Salute cops...well done ...miles to before we sleep.. keep going',b'MaryJohnMaryEl1',2020-10-01 03:34:07,police
802,b'@cyberabadpolice @TelanganaDGP @TelanganaCOPs @hydcitypolice @RachakondaCop @CYBTRAFFIC Good job...',b'Manohar62171954',2020-10-01 03:20:03,police
803,"b'@TOIHyderabad @KTRTRS @KTRoffice @TelanganaCMO @Director_EVDM @HYDTP entire BALANAGAR main road stretch sucks the blood, horrible potholes; probably good for automobile industry. Flyover construction work in very bad shape; welding sparks falling on moving vehicles'",b'nirmalnaredi',2020-10-01 01:46:33,police
804,b'https://t.co/LAwuJrwI0a @HYDTP Could you please ensure strict action on him?   @hydcitypolice @TelanganaCMO @TelanganaDGP',b'jaijaihidutva',2020-10-01 01:23:23,police
805,b'@iRaviTiwari We are with you !  Can we start a petition and initiate change in laws of the country as well? https://t.co/LwIEoOjQjZ  @myogiadityanath @Uppolice @bjp4india has taken no initiative yet   @TelanganaCOPs could then why cant @hathraspolice ?  #JUSTICEFORMANISHA',b'En_Es_blue',2020-09-30 21:16:52,police
806,"b'@JainMudit07 @hydcitypolice @HYDTP Sir, please check on this..\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb'",b'pallavipriya_',2020-09-30 21:10:37,police
807,b'@HYDTP @insptr_ngd @AddlCPTrHyd Good job by traffic HG Officer...',b'UddinRaoof',2020-09-30 20:37:02,police
808,b'@zakirhussaindu @srinivasiyc @ReallySwara @SfiDelhi @bainjal @VP_Sanu @pritshsfi @ravishndtv @SonuSood @ranvijaylive @anulekhaboosa @narendramodi  @AmitShah  @smritiirani  @rajnathsingh  @Harshvardhanji  @TCGEHLOT  @rsprasad  @myogiadityanath  @Uppolice   @ajmerpolice   @rajasthanpolice   @ashokgehlot51  Please do justice    #HathrasHorror  #manisha_valmiki   like  @hydcitypolice @TelanganaCOPs',b'En_Es_blue',2020-09-30 20:30:43,police
809,b'@AskAnshul This is purely injustice not sure if those criminals also could be released soon. We are very lucky to have our @TelanganaCOPs and I am proud to be in the state of Telangana \xf0\x9f\x99\x8f #JusticeForHathrasVictim',b'SomaKarth',2020-09-30 20:04:38,police
810,"b""This can't be accepted  @myogiadityanath  @myogioffice  @Uppolice @TelanganaCMO @TelanganaCOPs @PMOIndia  #JusticeForManisha #JusticeForNaziya\xc2\xa0 #JusticeForHathrasVictim  #DalitLivesMatter #RIPManishaValmiki https://t.co/PivhJITsvD""",b'Gunasingh0001',2020-09-30 19:56:36,police
811,b'@VijayGopal_ @HYDTP What is the action taken other than challan?',b'crazyguy00111',2020-09-30 18:54:46,police
812,b'@RachakondaCop @TelanganaCMO @TelanganaDGP @TelanganaCOPs @KTRTRS Sir \xf0\x9f\x99\x8f Thanks for Information.. Will revert back  \xf0\x9f\x92\x90\xf0\x9f\x92\x90',b'Gasi_Nat',2020-09-30 18:41:34,police
813,"b""@RachakondaCop @KTRTRS @CPHydCity @TelanganaDGP @TelanganaCMO @cyberabadpolice @TelanganaCOPs @PMOIndia @HMOIndia @AmitShah @narendramodi @nitin_gadkari @PiyushGoyal @nsitharaman @BJP4India Thanks for that Response.   Why are #Parents becoming #Villians in #Children lives?   Right from #Sati's father #DakshaPrajapati, to today's this girl, parents are behaving like #Demons!  Which Book said that people should marry the person of parents choice?? #nobrain #EgoAtPeaks""",b'trulyursAj',2020-09-30 18:08:46,police
814,b'@HYDTP @insptr_bahadur @AddlCPTrHyd Sir when...? We need proof or else book a case on that person',b'Mohdimranahmed1',2020-09-30 18:06:18,police
815,b'@TelanganaCOPs @cyberabadpolice @ChandanagarR @KTRTRS @TelanganaCMO  she has filed a complaint regarding threat but no action taken why ? https://t.co/7m4pZ1eP1p',b'aarif_aero21',2020-09-30 17:52:14,police
816,"b'@Gasi_Nat @TelanganaCMO @TelanganaDGP @TelanganaCOPs @KTRTRS Sir, this is the original video. https://t.co/6dd0ThqPSR'",b'RachakondaCop',2020-09-30 17:17:39,police
817,b'@RachakondaCop @Gasi_Nat @TelanganaCMO @TelanganaDGP @TelanganaCOPs @KTRTRS This was happened in Karnataka kolar district on Aug 15th  @RachakondaCop @TelanganaDGP https://t.co/eE9nJxkQHk https://t.co/htKAnhAMZg',b'rameshkotla',2020-09-30 17:11:14,police
818,"b'@shoousity Without ""I"" letter, name looks odd in the background. @hydcitypolice Can you instruct concerned to affix it ASAP. It doesn\'t take much time to do this I feel.  Cc @CPHydCity @TelanganaCOPs'",b'saikanth_9999',2020-09-30 17:06:36,police
819,"b'@Mithileshkanuka @HYDTP Good evening sir,  Imposed challan as wrong parking. Thanking u sir'",b'LbnagarTrPS',2020-09-30 16:52:35,police
820,b'@TelanganaCOPs @shohussainialam Great job sir..',b'Afnannawab2',2020-09-30 16:45:15,police
821,b'@KushaigudaTrPS @CYBTRAFFIC @RachakondaCop @HYDTP @CPHydCity Ok sir I just informing u about traffic jam',b'Sai40352137',2020-09-30 15:57:40,police
822,"b""@RachakondaCop @YadadriPS @TelanganaDGP @cyberabadpolice @TelanganaCOPs @TelanganaPolice @DcpBhongir Dear Sir, is there any permission for hostels in our state? If there is permission what is the safety measures? Because there is a hostel running in our locality with atleast 30 students belonging to distrcts which is frightening the locals that isn't following any covid measures""",b'Rajesh_febf',2020-09-30 15:50:31,police
823,b'@TelanganaCOPs Sweet Reunion! \xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c',b'ravan24_24',2020-09-30 15:30:45,police
824,b'@TelanganaCOPs Congratulations sir',b'GUGULOTHNAGAR13',2020-09-30 15:25:25,police
825,b'@CYBTRAFFIC @hydcitypolice @TrafficSahayak @HYDTP riders crossing zebra line during red signal at Narayanguda circle at 5.15pm on 29/09/2020. Not wearing masks n helmets. Penalise them n send me acknowledgment Sir https://t.co/EIICUjdnv0',b'kotteprasad2',2020-09-30 14:59:34,police
826,b'@CYBTRAFFIC @hydcitypolice @TrafficSahayak @HYDTP riders crossing zebra line during red light at Narayanguda circle at 5.15pm on 29/09/2020 https://t.co/s8WzLgIxkp',b'kotteprasad2',2020-09-30 14:57:00,police
827,b'Dear @CYBTRAFFIC @HYDTP request you please cross check the vehicle number before sending Challans. My Vehicle is Passion Pro n you have sent the activa image/challan. One more my request is pending. If d person is using my registration No thn can you plz track him. @TelanganaDGP https://t.co/SF70JgyuCN https://t.co/KGwAH8tLeF',b'Iamrvi10',2020-09-30 14:53:54,police
828,b'@CYBTRAFFIC @HYDTP @TrafficSahayak rider without helmet n mask talking on mobile while driving at 5.30pm at JBS Metro station on 29/0902020. https://t.co/10ekEwmo2x',b'kotteprasad2',2020-09-30 14:52:01,police
829,"b'@CPHydCity Despite my mails/msgs since june6th, @HYDTP wont respond to my complaint ref towing contractor damaging my new car. What do you say about that? Disgusting behaviour by @HYDTP wish i could write expletives here! https://t.co/R1B4uxOCX4'",b'SuravarapuC',2020-09-30 14:49:18,police
830,b'@HYDTP @hydcitypolice @TrafficSahayak @CYBTRAFFIC riders without helmet n masks at 6pm on Lalbazar road on 29/09/2020 https://t.co/usU9F5zQ5b',b'kotteprasad2',2020-09-30 14:48:21,police
831,b'@TrafficSahayak @hydcitypolice @HYDTP riders without helmet masks at JBS on 30/09/2020 at 5.45pm https://t.co/H44adEyXcm',b'kotteprasad2',2020-09-30 14:45:51,police
832,b'@CPHydCity @HYDTP @insptr_begumpet @AddlCPTrHyd Amazing how u guys r backing a towing contractor and ignoring my complaint even after 120days of damaging my car. Is the contractor one from ur dept? Read cops families getting contracts. Such shame. Disgusting @HYDTP @AddlCPTrHyd @TelanganaDGP',b'SuravarapuC',2020-09-30 14:45:50,police
833,b'@HYDTP @Rachakonda_tfc @CYBTRAFFIC  Freedom is more it seems Sir ji https://t.co/KcLWaQQQfF',b'challa_gk',2020-09-30 14:45:01,police
834,b'@cyberabadpolice @TelanganaDGP @TelanganaCOPs @hydcitypolice @RachakondaCop @CYBTRAFFIC Great job@ cyberabad police!',b'07a34865fa36409',2020-09-30 14:43:50,police
835,b'@CYBTRAFFIC @HYDTP @TelanganaDGP @KTRTRS Thanks for quick response.  We have lot of hops &amp; trust on TS police dept. Expecting  soon signal wl be safe for travelers..',b'gudapureddyamar',2020-09-30 14:28:32,police
836,"b""First make the roads correct and after that implement your rules or else this time Telangana  people will break your traffic  people head if you stop them.  It's not king rule to rule us.@HYDTP @TelanganaCMO @KTRTRS @PMOIndia""",b'Gohan28002425',2020-09-30 14:25:38,police
837,"b""@HYDTP sir this photo being circulating in WhatsApp group's please clarify. https://t.co/5IFVC5wanN""",b'burhanekmai',2020-09-30 14:25:37,police
838,b'Dedicated Support Centres for Women and Children.  @TelanganaCOPs @SwatiLakra_IPS @ts_womensafety @hydcitypolice @cyberabadpolice @RachakondaCop @BadugulaSumathi https://t.co/SqBbi0l10G',b'TS_SheTeams',2020-09-30 14:22:24,police
839,b'@RachakondaCop @Gasi_Nat @TelanganaCMO @TelanganaDGP @TelanganaCOPs @KTRTRS Crack the issue asap sir....',b'ahemad2160',2020-09-30 14:19:27,police
840,"b'@gudapureddyamar @HYDTP @TelanganaDGP @KTRTRS Sir/Madam, Traffic inspector, Balangar has been informed immediately to take necessary action. Action taken will be intimated.'",b'CYBTRAFFIC',2020-09-30 14:14:50,police
841,b'@HYDTP @TelanganaDGP @KTRTRS @CYBTRAFFIC Sir..this is happening every miniute. Every person who r travelling there and police dept also knows very well the situation. We public r suffering. This is just example. This situation is there 95% of circles in Hyd...',b'gudapureddyamar',2020-09-30 14:09:52,police
842,b'@Gasi_Nat @TelanganaCMO @TelanganaDGP @TelanganaCOPs @KTRTRS This incident has not occurred at ECIL. Video was edited and inserted the text wrongly. Trying to find out the location.',b'RachakondaCop',2020-09-30 14:09:41,police
843,b'@HYDTP @hydcitypolice What abt the assurance of good roads with zero pot holes ? Wearing helmet will only protect head whereas good roads will minimise number of accidents... Think and act',b'YogitaS44968288',2020-09-30 14:09:33,police
844,"b'@Sai40352137 @CYBTRAFFIC @RachakondaCop @HYDTP @CPHydCity Good Evening Sir, There is a narrow Road we addressed a letter to concerned GHMC authorities and road widening is under process.'",b'KushaigudaTrPS',2020-09-30 14:07:22,police
845,"b'@HydBloodDonors @BloodDonorsIn @BloodAid @cpcybd @CPHydCity @hydcitypolice @HYDTP urgently required o+ plasma from covid recovered patient. K. BAKANNA GOUD  AIG HOSPITAL, GACHIBOWLI Contact : 9177913050'",b'sandeep_sagaram',2020-09-30 14:04:48,police
846,"b'@HYDTP @insptr_bahadur @AddlCPTrHyd Dear sir, Please take same strict action on the road from motinagar to Borabanda way. Actually new CC road has built up by spending a lot of citizen money. But no use of this, due to encroachment. Many road side shops are using this new built CC road to their business purposes.'",b'sridhargunda34',2020-09-30 14:03:53,police
847,b'@HYDTP @insptr_bahadur @AddlCPTrHyd Sir do it in ameerpet also',b'ramubatula',2020-09-30 14:01:00,police
848,b'@GHMCOnline @Director_EVDM Due weekly vegetable market traffic was very heavy at KHT temple to crown palace   @HYDTP should coordinate with @shokulsumpura &amp; @GHMCOnline to shift market from road  @jiyaguda location: https://t.co/3XnFeEL8cJ https://t.co/K6FbDaxtXc',b'MaheshMungapati',2020-09-30 13:58:33,police
849,b'@HYDTP With half face helmet?',b'gzameereesa',2020-09-30 13:40:28,police
850,"b'@TelanganaCOPs looking at @Uppolice reaction and attitude towards the hathras case, i am proud that i live in Hyderabad. If i am not protected, I am at-least assured that I will be avenged. Thank you..!!'",b'greatindianguy',2020-09-30 13:21:49,police
851,b'@HYDTP @TelanganaDGP @KTRTRS Sir this is 3rd time i m posting from same place.this is happening every minute at Balanagar circle. Kindly save human lives. Just see their behavior of auto. no wards to tell.. stoping middle of d road opposite side. https://t.co/xs1sYkTXT2',b'gudapureddyamar',2020-09-30 13:12:51,police
852,b'@cyberabadpolice @TelanganaDGP @TelanganaCOPs @hydcitypolice @RachakondaCop @CYBTRAFFIC Congratulations Sir',b'RupenderUP1',2020-09-30 13:09:24,police
853,b'@insptr_Saifabad @HYDTP Very great and kind TP. Thank you for your honesty',b'KnReddy17628810',2020-09-30 13:05:04,police
854,b'We have been educating his father numerous times not to give scooter to his kid and not to use his kid for work. Once he was taken and councelled but no use. Please look into. @HYDTP @shotrimulgherry @VP_SCB @GHMCOnline @CEC_EVDM https://t.co/42JnO7mVLm',b'SocialsPanda',2020-09-30 12:54:41,police
855,b'7 year old dies after Police patrolling van knocks down https://t.co/kZ7Gw0isKt @hydcitypolice @TelanganaCMO @TelanganaCOPs #Hyderabad #Accident',b'TheSiasatDaily',2020-09-30 12:52:54,police
856,b'@cyberabadpolice @TelanganaDGP @TelanganaCOPs @hydcitypolice @RachakondaCop @CYBTRAFFIC Gutka-free holding on to such guys For changing to Telangana .. Thanks to the Telangana police especially the Cyberabad police ...Great job (SOT)\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x92\x90\xf0\x9f\x92\x90',b'HarishChinnu97',2020-09-30 12:44:12,police
857,b'@HYDTP number plate violation. Begumpet road. https://t.co/oRoiXw8k83',b'SocialsPanda',2020-09-30 12:43:26,police
858,b'@cyberabadpolice @TelanganaDGP @hydcitypolice @TelanganaCOPs @HYDTP @cpcybd  Please help me\xf0\x9f\x98\xa5\xf0\x9f\x98\xa5\xf0\x9f\x98\xa5',b'Reign_098',2020-09-30 12:38:34,police
859,b'@KanganaTeam @myogiadityanath Hats off to @TelanganaCOPs \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd',b'Mansi75902866',2020-09-30 12:27:25,police
860,"b'@CYBTRAFFIC @cyberabadpolice @drpuppalaa @HYDTP @TelanganaCOPs @RachakondaCop Sir - half of these can be avoided, if bars and clubs are denied parking permission'",b'iamVVSS',2020-09-30 12:21:50,police
861,b'Received this disturbing video through WhatsApp. Kindly check the credibility and do needful. Jai hind\xf0\x9f\x87\xae\xf0\x9f\x87\xb3  @RaoKavitha @KTRTRS @TelanganaCMO @kushaigudaps @TelanganaDGP @cyberabadpolice @hydcitypolice @TelanganaCOPs https://t.co/uZlPmnY2vK',b'JaanMohdSofyani',2020-09-30 12:21:45,police
862,b'@CYBTRAFFIC @HYDTP  location KFC as Rao Nagar. sir please take necessary action. thankyou for your determination sir.',b'Abdul07610925',2020-09-30 12:05:46,police
863,b'@cyberabadpolice @ActivistTeja @TelanganaDGP @TelanganaCOPs @hydcitypolice @RachakondaCop @CYBTRAFFIC He seems happy posing',b'ToughTimes6',2020-09-30 11:53:59,police
864,b'I want my money back @IRCTCofficial @PhonePe_ @PhonePeSupport @TelanganaCOPs @TelanganaDGP https://t.co/ArpTiT0KwQ',b'ghousepashaa',2020-09-30 11:50:05,police
865,"b""In Hyderabad  ECIL x Road  Openly at Daylight, Kidnapping a Girl  @TelanganaCMO @TelanganaDGP @TelanganaCOPs @RachakondaCop @KTRTRS  Dear Sirs \xf0\x9f\x99\x8f Please look into this video..I don't know when it happened.. thought to inform immediately..it was received in one of a whatsapp group https://t.co/m6PuCXER70""",b'Gasi_Nat',2020-09-30 11:49:37,police
866,b'@KushaigudaTrPS @hydcitypolice @HYDTP @RachakondaCop It was mentioned above that there is no number plate to the bike.. kindly check again..',b'DubasiSridhar',2020-09-30 11:48:40,police
867,b'7 working days completed they not refunded yet @PhonePe_ @PhonePeSupport @IRCTCofficial @TelanganaCOPs @TelanganaDGP https://t.co/VmPK8lmpNI',b'ghousepashaa',2020-09-30 11:47:57,police
868,b'This is pending since 23-sep-2020 wit the concerned officer. @hydcitypolice @HYDTP @acpasifnagar https://t.co/4xbMSzznY9',b'WithCitizen',2020-09-30 11:46:56,police
869,"b""@CYBTRAFFIC @RachakondaCop @HYDTP @KushaigudaTrPS @CPHydCity Sir Complained more than 10times. Always said we noted. Jus u can't make few boulders till left so that free left will be free for vechicles. What's the use if its kept striaght. Imagine How ambulance can go left esily https://t.co/M5XHGNtHWf""",b'Sai40352137',2020-09-30 11:33:12,police
870,b'@cyberabadpolice @TelanganaCOPs @TelanganaDGP @hydcitypolice @RachakondaCop @CYBTRAFFIC Congratulations \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f',b'LalaniZaheer',2020-09-30 11:29:04,police
871,b'@9_topper @HYDTP @hydcitypolice Kindly I request to our Telangana govt to provide parking on main roads and check if we are parking on roads you have the rights to make fines but if I parked beside the road n thr is no disturbance to anyone so you should not make fine.',b'MVajahath',2020-09-30 11:27:33,police
872,"b""@sai_koushika @AddlCPTrHyd @HYDTP Our guys won't add it at that size they'll add them such a way that our pillion rider jumps to front""",b'DeepakR52719516',2020-09-30 11:27:06,police
873,b'@HYDTP Street vendors with loud speakers create nuisance https://t.co/1RlICUonxn',b'tejpalreddys',2020-09-30 11:26:58,police
874,b'Street vendors with loud speakers create nuisance. We are already annoyed with Covid pandemic rains n recession is morning or afternoon nap \xf0\x9f\x92\xa4 is too much to ask for ?? Can we live peacefully ??? @KTRTRS @hydcitypolice @HYDTP https://t.co/zod6BmjymM',b'tejpalreddys',2020-09-30 11:21:19,police
875,"b'@cyberabadpolice @TelanganaDGP @TelanganaCOPs @hydcitypolice @RachakondaCop @CYBTRAFFIC Surrender to Adhinayak as children, to see the world, how Adhinayak intervened, and formed as Government to transform from uncertain democracy to determined, preset, planed, word format to connect and elevate.   Yours Adhinayak'",b'MaharajShanker',2020-09-30 11:07:57,police
876,"b'@cyberabadpolice @TelanganaDGP @TelanganaCOPs @hydcitypolice @RachakondaCop @CYBTRAFFIC Is manufacturing is legal, consumption is legal...then transportation is only illegal.....your minds not enough to deal the outregeous material world, there is nothing in any human mind control, control and future is according to divine intervention as Government of Adhinayak,'",b'MaharajShanker',2020-09-30 10:53:52,police
877,"b'The Special Operation Team (SOT), Madhapur Zone of Cyberabad Police arrested the accused of illegal transportation of gutkha.   @TelanganaDGP @TelanganaCOPs @hydcitypolice @RachakondaCop @CYBTRAFFIC https://t.co/mFckzAZ2bG'",b'cyberabadpolice',2020-09-30 10:42:46,police
878,"b""@eRakshaofficial @NCPCR_ @KanoongoPriyank @UNICEFIndia @TwitterIndia @YourStoryCo @NCRBHQ @ncert @EduMinOfIndia @ciet_ncert @eSafetyOffice @CyberdomeKerala @MahaCyber1 @TelanganaCOPs @Cyberdost @WhatsApp @GPtoEndViolence @UN @ITU @antonioguterres @ap_behera @HardiSpeaks @satyaprad1 Sir, we r very keen 2 upload our students' work. They have put lots of efforts 2make their creative posters. But site is not working. Please, either accept the entries through another mode or extend the date. submitted entries of 50% students . Rest are waiting for my response.\xf0\x9f\x99\x8f""",b'harmeetsaini76',2020-09-30 10:30:57,police
879,b'@cyberabadpolice @cp_nizamabad @cyberabadpolice thank u very much team my friend has received a call from @cp_nizamabad control room &amp; now the issue was resolved Really appreciate the Swift response by @TelanganaCOPs excellent coordination between @cyberabadpolice &amp; @cp_nizamabad CC @TelanganaDGP \xf0\x9f\x99\x8f  @cpcybd',b'ActivistTeja',2020-09-30 10:21:54,police
880,"b'@CYBTRAFFIC @S4_SAPHANA @HYDTP @cpwrlc @showarangaltrf @shokzptraffic @cpwrlc Sir, Not Issued Challan.'",b'WglSafey100',2020-09-30 10:17:13,police
881,b'@RachakondaCop @HayathnagarPS @TelanganaDGP @SwatiLakra_IPS @BadugulaSumathi @TS_SheTeams @ts_womensafety @sheteams_rck @cyberabadpolice @TelanganaCOPs @TelanganaPolice super cops \xf0\x9f\x91\xae',b'RamaduguSampat3',2020-09-30 10:17:04,police
882,"b'@Deejaysaikumar @WglSafey100 @cpwrlc @CYBTRAFFIC @HYDTP @TelanganaDGP @HiWarangal @CYBTRAFFIC @cpwrlc Sir, Rule is rule . Generate Challan Sir.'",b'WarangalRaksha',2020-09-30 10:15:48,police
883,"b'@harshith_dora @Rachakonda_tfc @RachakondaCop @HYDTP Good afternoon Sir, Generated Echallan'",b'KushaigudaTrPS',2020-09-30 10:11:53,police
884,"b'@DubasiSridhar @hydcitypolice @HYDTP @RachakondaCop Good afternoon Sir, number is not clear'",b'KushaigudaTrPS',2020-09-30 10:09:07,police
885,"b""It's Been 2 Days! Still No response from @cpwrlc ?   Cc @CYBTRAFFIC @HYDTP @TelanganaDGP @HiWarangal https://t.co/k7I0qLC5gX""",b'Deejaysaikumar',2020-09-30 10:06:00,police
886,b'@HYDTP @insptr_ngd @AddlCPTrHyd Good Job sir....Keep going \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f',b'NBarpat',2020-09-30 09:57:21,police
887,b'@cyberabadpolice @TelanganaCOPs @TelanganaDGP Sir my 370000 were frauded why there is none to help me????',b'manav198',2020-09-30 09:56:40,police
888,b'@sujeevnani @iamupp @upgrp_hq @BJP4UP @TelanganaCOPs @TelanganaDGP Follow back bro #SarkaruVaariPaata',b'TheMBFan',2020-09-30 09:41:44,police
