,Tweet,User,createdTime,label
231,b'@KTRTRS @BTR_KTR @SatishVodithala Sir iam Aavula Anjaiah.Consumed Pesticides Of The Cause Of StateWood Of Telangana On Attempt Sucide (11-11-2012.Sunday)My Health is Cooperated To Do Any Work.Collector Nalgonda Enquiry Reports.\xe0\xb0\x85\xe0\xb0\xae\xe0\xb0\xb0\xe0\xb0\xb5\xe0\xb1\x80\xe0\xb0\xb0\xe0\xb1\x81\xe0\xb0\xb2 GO. Ms.80 \xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\x95\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb0\x82.\xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\xad\xe0\xb1\x81\xe0\xb0\xa4\xe0\xb1\x8d\xe0\xb0\xb5 \xe0\xb0\x89\xe0\xb0\xa6\xe0\xb1\x8d\xe0\xb0\xaf\xe0\xb1\x8b\xe0\xb0\x97\xe0\xb0\x82 \xe0\xb0\x95\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xaa\xe0\xb0\xbf\xe0\xb0\x82\xe0\xb0\x9a\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb0\xbf \xe0\xb0\x87\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x95\xe0\xb1\x82\xe0\xb0\xa1\xe0\xb0\xbe \xe0\xb0\xb6\xe0\xb0\xbf\xe0\xb0\xa5\xe0\xb0\xbf\xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\xb5\xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\xa5\xe0\xb0\xb2\xe0\xb1\x8b \xe0\xb0\x89\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb0\xbf.\xe0\xb0\xb8\xe0\xb0\xb0\xe0\xb1\x8d https://t.co/FNIcW6MMc5',b'AnjaiahAavula',2020-09-30 10:59:59,health
232,b'@MPsantoshtrs @DrErrolla @SabithaindraTRS @MpManne @trspartyonline @TelanganaCMO @ntdailyonline @TNewstg @HarithaHaram Sir iam Aavula Anjaiah.Consumed Pesticides Of The Cause Of StateWood Of Telangana On Attempt Sucide (11-11-2012.Sunday)My Health is Cooperated To Do Any Work.Collector Nalgonda Enquiry Reports.\xe0\xb0\x85\xe0\xb0\xae\xe0\xb0\xb0\xe0\xb0\xb5\xe0\xb1\x80\xe0\xb0\xb0\xe0\xb1\x81\xe0\xb0\xb2 GO. Ms.80 \xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\x95\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb0\x82.\xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\xad\xe0\xb1\x81\xe0\xb0\xa4\xe0\xb1\x8d\xe0\xb0\xb5 \xe0\xb0\x89\xe0\xb0\xa6\xe0\xb1\x8d\xe0\xb0\xaf\xe0\xb1\x8b\xe0\xb0\x97\xe0\xb0\x82 \xe0\xb0\x95\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xaa\xe0\xb0\xbf\xe0\xb0\x82\xe0\xb0\x9a\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb0\xbf \xe0\xb0\x87\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x95\xe0\xb1\x82\xe0\xb0\xa1\xe0\xb0\xbe \xe0\xb0\xb6\xe0\xb0\xbf\xe0\xb0\xa5\xe0\xb0\xbf\xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\xb5\xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\xa5\xe0\xb0\xb2\xe0\xb1\x8b \xe0\xb0\x89\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb0\xbf.\xe0\xb0\xb8\xe0\xb0\xb0\xe0\xb1\x8d https://t.co/ekeoRl3zG3',b'AnjaiahAavula',2020-09-30 10:59:27,health
233,b'@TelanganaCMO Sir iam Aavula Anjaiah.Consumed Pesticides Of The Cause Of StateWood Of Telangana On Attempt Sucide (11-11-2012.Sunday)My Health is Cooperated To Do Any Work.Collector Nalgonda Enquiry Reports.\xe0\xb0\x85\xe0\xb0\xae\xe0\xb0\xb0\xe0\xb0\xb5\xe0\xb1\x80\xe0\xb0\xb0\xe0\xb1\x81\xe0\xb0\xb2 GO. Ms.80 \xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\x95\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb0\x82.\xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\xad\xe0\xb1\x81\xe0\xb0\xa4\xe0\xb1\x8d\xe0\xb0\xb5 \xe0\xb0\x89\xe0\xb0\xa6\xe0\xb1\x8d\xe0\xb0\xaf\xe0\xb1\x8b\xe0\xb0\x97\xe0\xb0\x82 \xe0\xb0\x95\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xaa\xe0\xb0\xbf\xe0\xb0\x82\xe0\xb0\x9a\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb0\xbf \xe0\xb0\x87\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x95\xe0\xb1\x82\xe0\xb0\xa1\xe0\xb0\xbe \xe0\xb0\xb6\xe0\xb0\xbf\xe0\xb0\xa5\xe0\xb0\xbf\xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\xb5\xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\xa5\xe0\xb0\xb2\xe0\xb1\x8b \xe0\xb0\x89\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb0\xbf.\xe0\xb0\xb8\xe0\xb0\xb0\xe0\xb1\x8d https://t.co/iU30Tr0WVy',b'AnjaiahAavula',2020-09-30 10:59:10,health
234,b'@KTRTRS Sir iam Aavula Anjaiah.Consumed Pesticides Of The Cause Of StateWood Of Telangana On Attempt Sucide (11-11-2012.Sunday)My Health is Cooperated To Do Any Work.Collector Nalgonda Enquiry Reports.\xe0\xb0\x85\xe0\xb0\xae\xe0\xb0\xb0\xe0\xb0\xb5\xe0\xb1\x80\xe0\xb0\xb0\xe0\xb1\x81\xe0\xb0\xb2 GO. Ms.80 \xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\x95\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb0\x82.\xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\xad\xe0\xb1\x81\xe0\xb0\xa4\xe0\xb1\x8d\xe0\xb0\xb5 \xe0\xb0\x89\xe0\xb0\xa6\xe0\xb1\x8d\xe0\xb0\xaf\xe0\xb1\x8b\xe0\xb0\x97\xe0\xb0\x82 \xe0\xb0\x95\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xaa\xe0\xb0\xbf\xe0\xb0\x82\xe0\xb0\x9a\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb0\xbf \xe0\xb0\x87\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x95\xe0\xb1\x82\xe0\xb0\xa1\xe0\xb0\xbe \xe0\xb0\xb6\xe0\xb0\xbf\xe0\xb0\xa5\xe0\xb0\xbf\xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\xb5\xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\xa5\xe0\xb0\xb2\xe0\xb1\x8b \xe0\xb0\x89\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb0\xbf.\xe0\xb0\xb8\xe0\xb0\xb0\xe0\xb1\x8d https://t.co/i8s1ZyOm5N',b'AnjaiahAavula',2020-09-30 10:58:19,health
235,"b'YES, WE AGREE EXAMS ARE NECESSARY FOR A BETTER EDUCATION , BUT NOT MORE THAN OUR HEALTH (LIFE\xf0\x9f\x98\xb7) IN THIS CORONA PANDEMIC SITUATION \xf0\x9f\x99\x8f\xf0\x9f\xa4\x95 #justicefordiplomastudents  #BeTheRevolution #promotediplomastudents  @SabithaindraTRS @KTRTRS @TelanganaCMO @V6News @RaoKavitha @navinmittal'",b'Imvicky08553626',2020-09-30 10:44:03,health
236,b'@KTRTRS   Respected sir iam lavanya from siricilla looking for transfer from plawancha to hyderabad due health problems and family. Sir i took the recommendations of many leaders but sir is not responding please help me  sir. Please give a reply ur only the hope for me.',b'dusalavanya',2020-09-30 09:36:09,health
237,b'@KTRTRS @TelanganaCMO @HydCollector @CommissionrGHMC @GHMCOnline @Eatala_Rajender @TelanganaHealth @MoHFW_INDIA @kishanreddybjp @KTRoffice @CPHydCity @bonthurammohan @V6News @HydCollector @Eatala_Rajender @TelanganaHealth @ts_health @MoHFW_INDIA What is the action taken ?',b'MrOmnist',2020-09-30 09:26:16,health
238,"b'@Himanshurao_fp @TheRealHimanshu @KTRTRS Bro u have to lose weight, Give health on priority.'",b'BhavaniTandur',2020-09-30 08:24:37,health
239,b'Sir/madam the person in the post is suffering with health issues from one month now doctor said that they have to do a surgery for that they need 15 lakhs any one who has seen the post please donate some money for him please\xf0\x9f\x99\x8f @KTRTRS @chmallareddyMLA @trsharish @TheRealHimanshu https://t.co/LvwlUvtoAq',b'Karthik80437157',2020-09-30 07:29:24,health
240,"b""@TsspdclCorporat @SonuSood @jagadishTRS @KTRTRS @asadowaisi @TelanganaCOPs @TimesNow I have cld to the same number also he said he (wt I should do if u people die, first pay the bill then cl to us) all the members to whom I have contact and current department and Telangana gov is responsible for my mom's health and if she die.""",b'pushpa_pinky',2020-09-30 05:44:11,health
241,"b""@zckukatpally @KTRTRS @arvindkumar_ias @bonthurammohan @CommissionrGHMC GHMC's efforts for Health Society is well appreciated. \xf0\x9f\x99\x8f. Madam, we also request you do the needful for the safety aspects in the road alignment at Tulasi vanam in Kukatpally. Your attention towards this issue will avoid future accidents at the entrance of 4000 residents. Hoping""",b'Jagreva',2020-09-30 05:18:23,health
242,b'@KTRTRS @KTRoffice @MinisterKTR @TelanganaHealth @GhmcEngineers @GHMCOnline @Director_EVDM  road in silent Lake Valley road no 51 near ficus park needs urgent attention as it has collapsed in several point. We all residents are facing health and other risks from bad roads',b'Rakeshkotla12',2020-09-30 05:12:05,health
243,"b'@KanthetiVenkata @TelanganaPCB @KTRTRS @kp_vivekanand @RajuShambipur @GandhiArekapudi @mkrkkpmla @MC_Nizampet @NizampetMayor This is becoming a daily chore and every time PCB visit is just an eye washer , we are suffering with this on a daily basis and is impacting our health and wellness  @neetuprasadIAS'",b'kodupaka',2020-09-30 05:02:07,health
244,"b'@roystm9 @DGRTRS @KTRTRS Oh central health scheme oka sari chadivi , kcr kit program ku divert ela avutundi chudandi .sir Matha,shishu health program by central diverting to kcr kit of 6500 each'",b'RoyalChiru1',2020-09-30 04:46:55,health
245,"b'@KTRTRS @SEPSZGHMC Sir constructing bridges, or  secratariat or temples are not important but increasing living standards of common people is most important lakhs of people living  surrounding jawaharnagar dumping yard are facing severe health problems with polluted air,water etc why'",b'vaprasad3',2020-09-30 04:05:53,health
246,"b'Sir @Eatala_Rajender  The attachment of news article (28-9-2019) has been completed one year  So, Pls may inform the development progress in the #MGMHospital in tune with allocation of funds for the sake of the general public of #Warangal\xf0\x9f\x99\x8f#SmartCity @KTRTRS @trsharish @ts_health https://t.co/Wy8CmCvnvp'",b'Velide_Anand',2020-09-30 03:12:11,health
247,"b'Sir @Eatala_Rajender  The attachment of news article (28-9-2019) has been completed one year  So, Pls may inform the development progress in the #MGMHospital in tune with allocation of funds for the sake of the general public of #Warangal\xf0\x9f\x99\x8f#SmartCity @KTRTRS @trsharish @ts_health https://t.co/MGB6eGdU5t'",b'Velide_Anand',2020-09-30 03:09:48,health
248,"b'Sir @Eatala_Rajender   The attachment of news article (28-9-2019) has been completed one year  So, Pl may inform the development progress in the #MGMHospital in tune with allocation of funds for the sake of the general public of #Warangal\xf0\x9f\x99\x8f#SmartCity @KTRTRS @trsharish @ts_health https://t.co/PW3SU5Ia3h'",b'Velide_Anand',2020-09-30 03:06:53,health
249,"b'Sir @Eatala_Rajender   The attachment of news article (28-9-2019) has been completed one year  So, Pl may inform the development progress in the #MGMHospital in tune with allocation of funds for the sake of the general public of #Warangal\xf0\x9f\x99\x8f#SmartCity @KTRTRS @trsharish @ts_health https://t.co/vvN7MWvkdH'",b'Velide_Anand',2020-09-30 03:05:19,health
250,"b""@KTRTRS @SEPSZGHMC @KTR, tourism is down. One of our fertinity friend has lost his life becoz of financial crunch, his wife expired a year back bcoz of I'll health, now thier 2 childrens became orphan, we need support from your government to help the poor children and our fertinity.""",b'RaviSodadasi',2020-09-30 01:02:46,health
251,"b""@drgsrao @Eatala_Rajender @TelanganaHealth @GHMCOnline Don't post fake numbers please post genuine health bulletin""",b'santoshyellapra',2020-09-29 22:37:51,health
252,"b'@KTRTRS @SEPSZGHMC It\xe2\x80\x99s also understood that 5crores have been sanctioned to restore this into a fresh water lake park. This is causing serious health issues in people surrounded by the lake, victims to dangerous mosquito bites, horrible stench. Time to go NOTA. Pls respond Sir.'",b'simeon_joseph',2020-09-29 22:04:08,health
253,"b'@HarishKumarDaga @ActivistTeja @vinay_vangala @kirankumargoli @shanthchandra @SrinivasBellam @FITHyd @VijayGopal_ @serish @CoreenaSuares2 @DonitaJose @TheNaveena @bhavinbhalodi @UttaraVarmaTOI @sushilrTOI @PintoDeepakTNIE @SpurthiKolipaka @Paul_Oommen @revathitweets @TelanganaCMO @KonathamDileep @MinisterKTR We shud ask for change in Digital Media, TS. It shud be under I&amp;PR like in AP. Enough of Swami Puja, time for it to serve its purpose.   We have seen below par digital presence even during pandemic for Health Min compared 2 IT Min (IT has no day-day public interaction business)'",b'AmruthChinthala',2020-09-29 21:02:34,health
254,"b'@KTRTRS Hi Sir, we are staying in Ameempur area and shifted recently..Sir seems some industry nearby this place releases factory chemical gases in late night hours its really causes lot of health and breathing issues..kindly look in this matter sir..kids are getting effected plz'",b'pdeepak18',2020-09-29 20:32:45,health
255,"b""@VPSecretariat Wishing a speedy recovery for Hon'ble Vice President of India Sri @MVenkaiahNaidu Garu. Praying for his good health and well-being.@TRSSaidireddy @TSwithKCR @KTRTRS""",b'Suresh58033824',2020-09-29 18:10:38,health
256,b'@revanth_anumula @TelanganaCMO @KTRTRS @ts_health @TelanganaHealth @Eatala_Rajender All are playing drama',b'charymirror1',2020-09-29 18:00:41,health
257,b'@psmadhapur_cyb @hydcitypolice @KTRTRS @TelanganaHealth @cyberabadpolice Thankyou sir!  Public health is of utmost importance right now !',b'mahiitha24',2020-09-29 16:29:43,health
258,b'Childrens facing health problems due to online classes   @KTRTRS @asadowaisi @KTRoffice @SabithaindraTRS @Eatala_Rajender @amjedmbt  https://t.co/mLPd0E2LDj',b'fouzsami',2020-09-29 12:41:01,health
259,"b'#jntuhcancelexams  we are not against exams, but we are against the system that supports to write exams by risking our health,family and future.  @KTRTRS  @TelanganaCMO  @VnrvjietO'",b'devisetty2344',2020-09-29 10:50:05,health
260,"b'#jntuhcancelexams  we are not against exams, but we are against the system that supports to write exams by risking our health,family and future...students life and their health matters...  @KTRTRS  @TelanganaCMO  @VnrvjietO'",b'pranaypriyan1',2020-09-29 10:47:30,health
261,"b'State Forest, Revenue, Environment and Justice Minister @IKReddyAllola Jadpi Chairman Rathod Janardhan, District Collector Sikta Patnaik, legislators, officials and the people inaugurated the Community # Health Center at Narnaur Mandal @KTRTRS @JAGANTRS https://t.co/59OMcDaDXQ'",b'gatla4747',2020-09-29 09:36:03,health
262,b'@trs_harish @KTRTRS Happy Birthday Jr. Harish. Good health &amp; happiness always.',b'SandeepDasamTRS',2020-09-29 09:25:55,health
263,"b""@HospitalsApollo u r asking #COVID19 patients family to search for #COVID19 recovered person to donate blood. Is that logical? Shouldn't u provide list of recovered person? @Eatala_Rajender @MoHFW_INDIA @ts_health @KTRTRS @TelanganaCOPs @TelanganaCMO @TelanganaToday @TOIHyderabad""",b'sukantanath',2020-09-29 08:48:46,health
264,"b'@HMWSSBOnline @GHMCOnline @Babafasiuddin @MinisterKTR  @hmwssbdop2  The sewer water is flowing continuously from 4 days, rd 86, in frnt of plot 534 and 461. film nagar The rd is damaged and also causing health issues.the problem is recurring,Find a permanent solution Plshelp.'",b'ikrammohiuddin2',2020-09-29 08:05:24,health
265,b'@TSMAUDOnline @KTRTRS @arvindkumar_ias @MinisterKTR @DtcpTs @cdmatelangana @TelanganaCMO @KTRTRS Sir iam Aavula Anjaiah.Consumed Pesticides Of The Cause Of StateWood Of Telangana On Attempt Sucide (11-11-2012.Sunday)My Health is Cooperated To Do Any Work.Collector Nalgonda Enquiry Reports.\xe0\xb0\x85\xe0\xb0\xae\xe0\xb0\xb0\xe0\xb0\xb5\xe0\xb1\x80\xe0\xb0\xb0\xe0\xb1\x81\xe0\xb0\xb2 GO. Ms.80 \xe0\xb0\x95\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xaa\xe0\xb0\xbf\xe0\xb0\x82\xe0\xb0\x9a\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb0\xbf.\xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\xad\xe0\xb1\x81\xe0\xb0\xa4\xe0\xb1\x8d\xe0\xb0\xb5 \xe0\xb0\x89\xe0\xb0\xa6\xe0\xb1\x8d\xe0\xb0\xaf\xe0\xb1\x8b\xe0\xb0\x97\xe0\xb0\x82 \xe0\xb0\x87\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x95\xe0\xb1\x82\xe0\xb0\xa1\xe0\xb0\xbe \xe0\xb0\xb6\xe0\xb0\xbf\xe0\xb0\xa5\xe0\xb0\xbf\xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\xb5\xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\xa5\xe0\xb0\xb2\xe0\xb1\x8b \xe0\xb0\x89\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb0\xbf.\xe0\xb0\xb8\xe0\xb0\xb0\xe0\xb1\x8d https://t.co/DArOkVlaMW',b'AnjaiahAavula',2020-09-29 07:35:59,health
266,b'@trspartyonline @KTRTRS @KTRTRS Sir iam Aavula Anjaiah.Consumed Pesticides Of The Cause Of StateWood Of Telangana On Attempt Sucide (11-11-2012.Sunday)My Health is Cooperated To Do Any Work.Collector Nalgonda Enquiry Reports.\xe0\xb0\x85\xe0\xb0\xae\xe0\xb0\xb0\xe0\xb0\xb5\xe0\xb1\x80\xe0\xb0\xb0\xe0\xb1\x81\xe0\xb0\xb2 GO. Ms.80 \xe0\xb0\x95\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xaa\xe0\xb0\xbf\xe0\xb0\x82\xe0\xb0\x9a\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb0\xbf.\xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\xad\xe0\xb1\x81\xe0\xb0\xa4\xe0\xb1\x8d\xe0\xb0\xb5 \xe0\xb0\x89\xe0\xb0\xa6\xe0\xb1\x8d\xe0\xb0\xaf\xe0\xb1\x8b\xe0\xb0\x97\xe0\xb0\x82 \xe0\xb0\x87\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x95\xe0\xb1\x82\xe0\xb0\xa1\xe0\xb0\xbe \xe0\xb0\xb6\xe0\xb0\xbf\xe0\xb0\xa5\xe0\xb0\xbf\xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\xb5\xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\xa5\xe0\xb0\xb2\xe0\xb1\x8b \xe0\xb0\x89\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb0\xbf.\xe0\xb0\xb8\xe0\xb0\xb0\xe0\xb1\x8d https://t.co/z0boRv8pRg',b'AnjaiahAavula',2020-09-29 07:35:45,health
267,"b'@VsKeshav @SonuSood @KTRTRS Hey Keshav, we pray for his good health. We can help you set up a fundraising campaign on https://t.co/VvcHy6An3P for FREE.  DM us your contact details so our team will be in touch with you to assist you.'",b'GoCrowdera',2020-09-29 07:34:32,health
268,"b'I request @KTRTRS sir,please bestow your personnel kind attention,help them in starting their new lives. Please consider the Age, health, financial status, families and their character most importantly and release the G. O accordingly. We pray you sir with due respect. https://t.co/IYMp6m5qbC https://t.co/z15hKC5OQR'",b'kasiper99',2020-09-29 06:15:08,health
269,b'@Mary51736307 @DMHO_Rajanna @KTRTRS @MoHFW_INDIA @TelanganaCMO @ts_health @MinisterKTR @Eatala_Rajender Please provide us facts. Will get it enquired. Thank you',b'Collector_RSL',2020-09-29 05:24:45,health
270,"b""@CPCB_OFFICIAL @KTRTRS @MC_Miryalguda @TelanganaPCB @CPCB_OFFICIAL @TelanganaPCB: Plastic burning is happening every day, deteriorating our health every day. Please help us breathe some clean air. Btw, we haven't seen any action or ATR yet? Waiting. Thanks.""",b'harsha_aechuri',2020-09-29 04:42:32,health
271,b'@JoguRamannaTRS @trspartyonline @KTRTRS Are TRS and farmers in TS Ok with new laws from center? Leaders should educate farmers on both new revenue act of TS and new laws from union government instead of wasting time and risking health of farmers in rallies.',b'MohanT20367203',2020-09-29 04:36:03,health
272,"b'Clean water means good health. Limited supply of 100lpcd means responsible consumption encouragement. One project #MissionBhagiratha covering SDG 6, 3 and 12. The state is front runner in achieving SDGs. @SDGoals  @SDGaction  @TelanganaCMO  #TuesdayThoughts https://t.co/nTed6Ite7k https://t.co/jrPuUo8Ufn'",b'AuthorManiraj',2020-09-29 04:15:49,health
273,b'@BTR_KTR @KTRTRS @IKReddyAllola @puvvada_ajay @DayakarRao2019 @YadavTalasani @GKamalakarTRS @Eatala_Rajender @SatyavathiTRS @SabithaindraTRS @chmallareddyMLA @VSrinivasGoud @KTRTRS @trsharish @RaoKavitha @TelanganaCMO @MPsantoshtrs @jagadishTRS @BTR_KTR @SmitaSabharwal @TJagruthi Sir iam Aavula Anjaiah.Consumed Pesticides Of The Cause Of StateWood Of Telangana On Attempt Sucide (11-11-2012.Sunday)My Health is Cooperated To  Do Any Work . https://t.co/5dlwKvP52A',b'AnjaiahAavula',2020-09-29 03:22:58,health
274,b'@KTRTRS @trsharish @RaoKavitha @TelanganaCMO @MPsantoshtrs @jagadishTRS @BTR_KTR @SmitaSabharwal @TJagruthi Sir iam Aavula Anjaiah.Consumed Pesticides Of The Cause Of StateWood Of Telangana On Attempt Sucide (11-11-2012.Sunday)My Health is Cooperated To  Do Any Work . https://t.co/4ebsVEHj4u',b'AnjaiahAavula',2020-09-29 03:22:58,health
275,b'@DabbuSumanreddy @Collector_RSL @KTRTRS @MoHFW_INDIA @TelanganaCMO @ts_health @MinisterKTR @Eatala_Rajender You are correct sir',b'Mary51736307',2020-09-28 19:47:08,health
276,"b'@Collector_RSL @DMHO_Rajanna @KTRTRS @MoHFW_INDIA @TelanganaCMO @ts_health @MinisterKTR @Eatala_Rajender Writing outside costly medicines which cannot afford by poor people, please look in to this issue, sort it out for the needy people. Inspect regularly especially pharmacy sections from which costly medicines stealing sply  in Corona'",b'Mary51736307',2020-09-28 19:40:12,health
277,"b'@Collector_RSL @DMHO_Rajanna @KTRTRS @MoHFW_INDIA @TelanganaCMO @ts_health @MinisterKTR @Eatala_Rajender Getting awards is good motivation, govt is trying to develop the hospital.but internal staff trying to spoiling the govt  funds and misusing the development funds. Diverting funds and medicines  to their own private hospitals and clinics by the local doctors.'",b'Mary51736307',2020-09-28 19:35:21,health
278,"b'@MinisterKTR @KTRTRS is there any better place in city premises where we can breath fresh air. development is not improving economy, development is improving health and environment sustainability'",b'BharatAham',2020-09-28 17:46:49,health
279,"b'@Sreeuppala5999 @KTRTRS @trspartyonline @GandhiArekapudi @DrRanjithReddy Great sir. Also requesting you to speed up the CC road work in FCI colony, Miyapur on to st. rita highschool via the lake and focus on clearing the Gedeladoddi on which a petition is already filed detailing how disturbing and health menace it is. Looking for positive response.'",b'KokaRaghu',2020-09-28 16:55:10,health
280,b'@SatyaNatla @SaffronforTS @SatyaPeddapelli @KTRTRS @kishanreddybjp @TelanganaCMO Manifesto was removed from party website  afraid of people \xf0\x9f\x98\x82\xf0\x9f\x98\x82 But it was downloaded already...I tweeted many times manifesto page regarding public health sector and asked you to confirm which of these were accomplished as promised... but there is no Accurate response From you https://t.co/7KYKuipuqS',b'praveesh123',2020-09-28 15:35:49,health
281,"b""#Anuraguniversity #cancelofflineexam @KTRTRS  we got schedule from our college that they are going to conduct offline end semester exams from 05-10-2020 .I'll attend the exams,if they guarantee that they are responsible for my family's health and mine too......""",b'Manidee64326130',2020-09-28 13:31:46,health
282,"b""#KCR &amp; @KTRTRS, when it comes to your protection, you will do everything that's within your power. But if it's a question of students health &amp; lives, you just pay deaf ears. Keep half the focus on students' issues that you had on your security. @nsui @TSNSUI https://t.co/FltSgeyhKE""",b'BaswarajuBhara1',2020-09-28 13:30:40,health
283,"b""#Anuraguniversity #cancelofflineexam @KTRTRS  we got schedule from our college that they are going to conduct offline end semester exams from 05-10-2020 .I'll attend the exams,if they guarantee that they are responsible for my family's health and mine too.""",b'SujithRaaj',2020-09-28 13:17:23,health
284,b'@CommissionrGHMC @GHMCOnline This is an Important Query.Delay Can Led to Put Health of People Under Threat.3/3 @ZC_Charminar @DcMalakpet Regards Public Grievance Association (Regd) Cont: 9160 140 174 https://t.co/1iGsaCVl6D',b'GrievancePublic',2020-09-28 11:26:37,health
285,b'@chmallareddyMLA @KTRTRS @Collector_MDL @puvvada_ajay @chmallareddyMLA Sir iam Aavula Anjaiah.Consumed Pesticides Of The Cause Of StateWood Of Telangana On Attempt Sucide (11-11-2012.Sunday)My Health is Cooperated To Do Any Worrk. https://t.co/3o68oMsEBN',b'AnjaiahAavula',2020-09-28 10:38:54,health
286,b'@jagadishTRS @KTRTRS @jagadishTRS   Sir iam Aavula Anjaiah.Consumed Pesticides Of The Cause Of StateWood Of Telangana On Attempt Sucide (11-11-2012.Sunday)My Health is Cooperated To Do Any Work. https://t.co/2gX86zWeMC',b'AnjaiahAavula',2020-09-28 10:38:08,health
287,b'The dustbin in Stno19 himayatnagar has become 4 from 1 over past year. It has posed some serious health and hygiene issues for my family of 10 and others around.Requesting someone with and authority to step up and remedy the issue. @KTRoffice @KTRTRS @GHMCOnline @CommissionrGHMC https://t.co/9f2BgebaGw',b'NiveshNivesh1',2020-09-28 10:28:30,health
288,"b""@anandmahindra @KTRTRS What about your speed for me Sir. I can wipe out liability of country without a penny from treasury with my unique 10 point idealogy beginning with health first. Send several mail to you for 10 minutes. Don't trust me if I demand anything but make beginning if right. 8879970847""",b'TotlaNaresh',2020-09-28 10:20:34,health
289,"b""@aryan66 @GHMCOnline @arvindkumar_ias @PranitaRavi @DonitaJose @krishna0302 @hanmireddy @UttaraVarmaTOI @vinay_vangala @SrinivasBellam @shanthchandra @ActivistTeja @rjsaulakh This is craziness at it's peak! Don't really understand why people's lives and health are kept at stake?? What example the government is setting here? Parties, functions, weddings and everything else may follow the suit.""",b'LSF_Hyd',2020-09-28 08:21:12,health
290,b'@GHMCOnline @KTRTRS @CommissionrGHMC sweage water  flowing on the busy road of Masjid Banda near Sumadura and HDFC also a temple very near risk of health issue URGENT https://t.co/sdEdWY4ZbU',b'rajmahendrar',2020-09-28 02:12:55,health
