,Tweet,User,createdTime,label
484,b'Hello @TsspdclCorporat  no power  near jubilee gardens 111155599 please look into it',b'Ancd113',2020-09-29 12:25:32,electricity
485,b'@AkhilChennupati @TsspdclCorporat Hi team @TsspdclCorporat  No power at Jayanagar colony kukatpally  USC  108912325 Please advise',b'nskanth',2020-09-29 12:24:45,electricity
486,b'Hi @TsspdclCorporat  From last 3 days we are observing frequent Power interruptions in our area. Please  restore it ASAP. My USC is 108361195.',b'bodavula',2020-09-29 12:23:10,electricity
487,b'Hi @TsspdclCorporat   Power cut at USC 110527083  Kakatiya hills Madhapur   Can you please advise when the power will be back',b'AkhilChennupati',2020-09-29 12:22:40,electricity
488,b'@TsspdclCorporat  Power has been fluctuating a lot in RN reddy nagar from past 1hr. We are afraid of our electronics. Tried contacting Meerpet FOC but No response  USC:102515558',b'KongoKC67',2020-09-29 12:18:50,electricity
489,"b'@TsspdclCorporat frequent power cuts near Golden Temple, Manikonda...'",b'VenkataL7',2020-09-29 12:18:15,electricity
490,"b""@TsspdclCorporat @kp_vivekanand  @RajuShambipur I am a resident of Mallampet and we have no power since morning 10 AM and we feel bad to have such long power outage during working hours which has impacted every person of area a lot. For last 4 Tuesday's v r facing power outage""",b'venuaries',2020-09-29 12:06:29,electricity
491,"b'@TsspdclCorporat I tried contacting the number, there is no response. Can you please update by what time power will resume.'",b'kiranmadari',2020-09-29 12:00:23,electricity
492,b'@TsspdclCorporat  No power in our kukatpally area 102033333',b'Jag80149923',2020-09-29 11:59:53,electricity
493,"b'@TsspdclCorporat Power is restored, thanks...'",b'UnaFarfalla11',2020-09-29 11:59:17,electricity
494,"b'@TsspdclCorporat Since there is no power supply and Complaint was register 2 days before.. Still not solved. complaint number  Sir/Madam your complaint registered successfully at 2020-09-27 13:47:43.056 , Comp ID: 20092750867'",b'Azamshaik786',2020-09-29 11:53:54,electricity
495,"b'@TsspdclCorporat Dear Tsspdcl team, We have some issues with power input at our workplace. There is so much fluctuation and so much power cuts. Kindly look into the matter and arrange a lineman asap.  USC NO: 110523412.  DEVARYAMJAL, HYDERABAD.'",b'Sriram29455825',2020-09-29 11:51:37,electricity
496,"b'@TsspdclCorporat  Hello Team .. Power cut form long time at my area . What is happening ?  UNC : 110254030 Mallikarjun Nagar ,near grampanchayat Chengicherla 8886991965'",b'BagelSham',2020-09-29 11:29:20,electricity
497,"b""@TsspdclCorporat USC: 112189801, Pls give me update it's been 5 hours no power.""",b'chinna_943',2020-09-29 11:25:06,electricity
498,b'@TsspdclCorporat Power cut in Vijayanagar colony since 12.15 pm. Hasnt been restored yet. Concerned officials dont answer calls at all. Its extremely difficult for working people if power cuts are this often. Pls rectify ASAP.',b'_allu_papa',2020-09-29 11:22:56,electricity
499,"b'@TsspdclCorporat Dear Team, Thank you for providing me with the contact details. However, I tried calling that person and the response is not appropriate and disconnected the call immediately. Can you please let me know by what time I can expect the power to resume?'",b'PrakNayak',2020-09-29 11:12:41,electricity
500,b'@TsspdclCorporat No power yet @TsspdclCorporat',b'rajashekar11111',2020-09-29 11:03:27,electricity
501,b'@TsspdclCorporat Power has been out for sometime now. USC : 109571031. When will it be back?',b'Vardhan42213619',2020-09-29 10:42:45,electricity
502,"b""@TsspdclCorporat Dear Team, I tried contacting this number multiple times, however the call is either unanswered or is busy. Kindly provide me with an alternative number ASAP. It's been an hour since power cut, no updates on your page regarding the same. Please let me know when can I expect it.""",b'PrakNayak',2020-09-29 10:39:36,electricity
503,"b""@TsspdclCorporat But I have lost today's classes and have been irritated it's 6 hours since power cut how am I supposed to bear more  When the bill comes it'll be a huge amount but there will be a power cut for almost 20 days  Can't wait more please tell them to start the power supply soon""",b'AbrarAhmedGhori',2020-09-29 10:28:36,electricity
504,b'@TsspdclCorporat no power since morning when it is expected service no 101324418',b'kaushiksriram1',2020-09-29 10:28:02,electricity
505,b'@TsspdclCorporat No power at USC: 112052612.  No power since 1 hr. We are working from home. When will it be restored?',b'54688633dft',2020-09-29 10:20:18,electricity
506,"b""@TsspdclCorporat Dear sir/madam I'm fed up by complaining about power site there has been power cut continuously since one week and today it's almost 6 hours since the power cut my exams are near and I'm unable to attend the online classes due and am unable to attend it. \xf0\x9f\x98\xa0""",b'AbrarAhmedGhori',2020-09-29 10:18:31,electricity
507,b'No power in Mohammed Nagar bandlaguda @TsspdclCorporat  Pls check !!   USC 102617095  @detcmd',b'_FaixalMuhammed',2020-09-29 10:04:17,electricity
508,"b'No power in Red Hills FTCCI Marg @TsspdclCorporat from 2 pm, when will power be restored?'",b'pranayrupani',2020-09-29 10:02:34,electricity
509,"b'@TsspdclCorporat Dear Team,  Could you please provide an update on power cut in Kiran Talkies feeder area?'",b'PrakNayak',2020-09-29 09:59:17,electricity
510,b'Power outage at Leelanagar Ameerpet. @TsspdclCorporat',b'adityarajagopal',2020-09-29 09:56:38,electricity
511,"b'@TsspdclCorporat Team,      Again there is power outage. Any update on this. This is might be the 10th time we are facing the issue'",b'manishdey22',2020-09-29 09:40:04,electricity
512,"b'@TsspdclCorporat  Sir, kindly resolve the issue and restore the power, suffering a lot here without power...'",b'mynameisbhaskar',2020-09-29 09:39:51,electricity
513,"b'Hello @TsspdclCorporat Power cut since 1:05 PM in Siddique Nagar, Gachibowli. How many hours should we wait for power restore. Facing work problems due to power cut.'",b'chinna_943',2020-09-29 09:26:38,electricity
514,"b'Dear @TsspdclCorporat  No power since last 3 hours , USC no. 110672754. Tried contacting to area AE/OP/Shamshabad 9440813104 &amp; ADE/OP/Shamshabad 9440813062. However no response. Let us know when power restored.'",b'sampath041',2020-09-29 09:25:37,electricity
515,"b'@Ravi_teja_D @PriyabratMoha17 @KTRTRS @TsspdclCorporat @tssouthernpower @TelanganaCMO @rera @GST_Council @LIC_HFL @arvindkumar_ias @HMDA_Gov @cdmatelangana @DtcpTs @FinMinIndia @MinOfPower @PMOIndia @TV9Telugu @NtvTeluguLive @bbcnewstelugu @V6News @sakshinews @abntelugutv @timesofindia @htTweets @UttaraVarmaTOI @tv5newsnow @CNNnews18 We are around 250+ families sufferings electricity issue due to builder not transferred the electricity meters to our names. Electricity department stopped the power supply since payment due from builder. #Senthangreenpark,#ElectricityforSGP'",b'SatyaPradeep10',2020-09-29 09:13:02,electricity
516,"b""@KTRTRS @TsspdclCorporat @TelanganaCMO Sir, we r from senthan green park, ameenpur.Since the builder for venture didn't pay the money, electricity dept stopped the power to whole venture(200+ houses) since morning. plz look into and try to transfer the meters on individual names.""",b'mynameisbhaskar',2020-09-29 09:09:05,electricity
517,b'@TsspdclCorporat please reduce the power cuts. It has become a big issue for me working from home with frequent power cuts. I request you to provide continuous power between 4:30-7:30PM today as I have an exam to attend from home. USC- 111504099 @KTRTRS',b'sai_raghava_hyd',2020-09-29 08:55:32,electricity
518,b'@TsspdclCorporat no power at old bowenpally swarnadhama nagar colony.please update immediately  usc no : 107913848',b'Meghanasawant6',2020-09-29 08:53:35,electricity
519,"b'@PriyabratMoha17 @KTRTRS @TsspdclCorporat @tssouthernpower @TelanganaCMO @rera @GST_Council @LIC_HFL @arvindkumar_ias @HMDA_Gov @cdmatelangana @DtcpTs @FinMinIndia @MinOfPower @PMOIndia Sir, Could you pls help us to sort out this power outage issue.Since builder not paid the electric bill we are suffering during this lockdown.Specially when we are doing work from home. We are ready to take ownership of our own meters. Pls provide power to Senthan Green Park.'",b'Gaurav51729419',2020-09-29 08:46:38,electricity
520,b'@TsspdclCorporat Please can you restore power in our area USC 100577811 No power for last 3+ hours',b'tarunkakkar_07',2020-09-29 08:40:26,electricity
521,b'@TsspdclCorporat No power yet. Whats the latest update?',b'Austinm1110',2020-09-29 08:37:25,electricity
522,b'@TsspdclCorporat power cut since 10.30 am  Please do the needful. Usc:111092389. Military dairyfarm road.  Old Bowenpally.',b'abkrish07',2020-09-29 08:31:22,electricity
523,"b'@TsspdclCorporat There is no power at Rail Enclave Colony, Bowenpally since 12 noon. It is extremely disappointing since most of us are working from home and this is causing a lot of inconvenience in the work. USC No: 100238686'",b'ShrutiVanka',2020-09-29 08:26:18,electricity
524,"b'@TsspdclCorporat  109986822 is my USC No. Address is in New PJR Nagar, behind the AIG hospital, Gachibowli.. When will power be restored here?'",b'DebadriChatter1',2020-09-29 08:24:12,electricity
525,b'@TsspdclCorporat  There is no power in pragathi Nagar when power is restored here??',b'Dh21Aniru',2020-09-29 08:22:49,electricity
526,"b'@TsspdclCorporat Hi , we are experiencing Power cut from last 1 hours , please help by when this will be restored SC # 311308511 and USC # 110108564'",b'rohitluvu',2020-09-29 08:07:08,electricity
527,"b""@TsspdclCorporat, Hi Team, there are frequent power cuts at Radhe Nagar, Shaikpet Area. 7-8 times a day and each time atleast for 30-40 mins, it's getting really hard to work from home. USC : 101396149, I contacted the area FOC no response. Today it's 6th cut more than 90mins.""",b'pavankumar2218',2020-09-29 07:54:05,electricity
528,"b'@TsspdclCorporat   Power cut since past 2 hrs here is USC number 111637955. Swarnadhama Nagar, dairy farm road,old Bowenpally'",b'HarishK23790328',2020-09-29 07:39:19,electricity
529,b'@TsspdclCorporat  No power in rail enclave radhaswamy colony Sikh village since morning usc no 100238686',b'Meena26300216',2020-09-29 07:23:20,electricity
530,"b'@TsspdclCorporat Sir, USC: 109786412. Laxmi Nagar Colony, Shaikpet Nala, Hyd - 500008 (power cut in complete area) Phone: 9441237029. There is continuous power cut from 3 hours!!'",b'abhijeethmaddi',2020-09-29 07:18:36,electricity
531,"b'@TsspdclCorporat, No power in G.m. Nagar, Beside Owaisi Hospital, Santosh nagar https://t.co/Ljm3vx3iM5. No. 100972267'",b'InResp',2020-09-29 07:18:14,electricity
532,b'@TsspdclCorporat Power cut again at Gandipet 112786022. Updates of ETA?',b'prudvi_raj',2020-09-29 07:16:01,electricity
533,b'@TsspdclCorporat  No power in bachupally from 2 hrs',b'ItsAdityakr',2020-09-29 07:09:35,electricity
534,b'@TsspdclCorporat Power is off again. This is the interruption i was talking about.',b'manishdey22',2020-09-29 07:08:22,electricity
535,b'@TsspdclCorporat no power in krishna nagar Moula-Ali since 11 am . Please restore. USC - 101905849',b'harshaindurti6',2020-09-29 07:02:14,electricity
536,"b'@TsspdclCorporat Sir/Madam, there is power cut in my area. 102027315(USC). I have contacted the FOC earlier,he is not responding properly and has given a different contact who is not picking up. The entire line is gone for 1 1/2 hr. Not professional at all.'",b'kir_uday',2020-09-29 07:00:40,electricity
537,b'@TsspdclCorporat Power not available since 30 mins at MDF road kanajiguda please inform customer before power cut atleast   Usc 100578806  Con - 9030033998',b'siba_asish',2020-09-29 06:55:16,electricity
538,b'@TsspdclCorporat Having power cut for over an hour. USC 100390883',b'abhi9u',2020-09-29 06:51:43,electricity
539,b'@TsspdclCorporat power cut at Bowenpally . Can you please check and update. USC 100569857',b'shravan9b',2020-09-29 06:51:33,electricity
540,b'@TsspdclCorporat Power is restored but like I said power is continuously creating problem. Continuous interruption',b'manishdey22',2020-09-29 06:49:52,electricity
541,b'@TsspdclCorporat there is power cut in Gulshan Iqbal colony since 15 minutes. Have a look on it.',b'MirMustafaAliK1',2020-09-29 06:48:40,electricity
542,b'@TsspdclCorporat sir USC NO 100581223 of Old Bowenpally area. There is no power supply in this area since the 45 min. Please look into the matter.',b'AsahelPt',2020-09-29 06:48:34,electricity
543,b'@TsspdclCorporat USC 107724585 .. power interruptions since yesterday and currently no electricity for the past one hour..  FOC and AE are giving rude responses.. 1912 is unresponsive. 040-23433464 is unresponsive.. pathetic @KTRoffice @KTRTRS',b'ksaikalyan',2020-09-29 06:41:52,electricity
544,b'@TsspdclCorporat power cut at dharam Karan Road ameerpet USC 100008760. When will it be restored?',b'kartikchinta',2020-09-29 06:40:26,electricity
545,"b'@TsspdclCorporat  There has been continuously interruption in power. It is making hard to work from home. It is frustrating after every hours there is power issue at Radha nagar colony, HS dargah, Shaikpet. Kindly look into this. It is getting hard in these situations'",b'manishdey22',2020-09-29 06:29:35,electricity
546,b'@TsspdclCorporat Till now there has been no power. No response from them as they are answering the call',b'Disha75462589',2020-09-29 06:15:14,electricity
547,b'@TsspdclCorporat Daily power fluctuations in my area hastinapuram. We are not able do the work from home. When i called the AE he is saying daily one reason why you are not fixing the issue. Now there is ni rain also still they some reason.',b'FerozeShaik5',2020-09-29 06:13:27,electricity
548,"b'@TsspdclCorporat , there is power cut at kanukunta area USC 103061476. This has become a kind of daily routine. can you please check with AE of my area and let me know the update. @KTRTRS can you please take a look at this and try improving existing infrastructure.'",b'1nnocentIndian',2020-09-29 06:08:26,electricity
549,"b'@TsspdclCorporat Sir/Madam, there is power cut in my area, could you please look into it. 102027315(USC).'",b'kir_uday',2020-09-29 06:02:49,electricity
550,b'@TsspdclCorporat no power at Vasavi Layout Pragathinagar Hyderabad area. USC 112789842. I have an interview in 15 minutes. Please look into this.',b'Democraticbhim',2020-09-29 06:02:30,electricity
551,b'@TsspdclCorporat no power for 2 hours at raidurga sheikpet. Kindly give an update.. Thanks USC no: 109957948',b'GhufraanAneeb',2020-09-29 05:59:22,electricity
552,"b'@TsspdclCorporat Power outage in old Vasavi Nagar, Karkhana. When will the power get restored?'",b'srinivashbk',2020-09-29 05:53:27,electricity
553,"b'@TsspdclCorporat My meter input wire is disconnected, need lineman to give power from pole. No one is responding'",b's1ddartha',2020-09-29 05:47:55,electricity
554,b'@TsspdclCorporat power cut from last 30 minutes in anand nagar colony khairtabad',b'Disha75462589',2020-09-29 05:47:52,electricity
555,b'@TsspdclCorporat  No power at Mallampet USC 109004008',b'rajashekar11111',2020-09-29 05:41:30,electricity
556,b'@TsspdclCorporat No power yet',b'crazy_gyani',2020-09-29 05:24:33,electricity
557,"b'@TsspdclCorporat - No power in Mettuguda again, is there some problem ? It has become a daily ritual.  USC# 100254069 Cell # 8978524055'",b'crazy_gyani',2020-09-29 05:15:23,electricity
558,b'@TsspdclCorporat  Sir last 2 months we are suffering with power cuts for 4 hours 5 hours continously every day .. we are sick and tired of the kind of service from your end usc no 111267838 after the pandemic service is getting worse day by day the AE is helpless the ADE is same',b'Iqbal84184358',2020-09-29 04:49:25,electricity
559,b'Hey there ! @TsspdclCorporat  no power  near jubilee gardens 111155599 please look into it',b'Ancd113',2020-09-29 04:23:45,electricity
560,"b'@TsspdclCorporat low voltage fluctuations and power cuts in Balaji Nagar, Kukatpally (area code: 21008A). USC: 102235305  Please resolve.'",b'moho91',2020-09-29 04:23:34,electricity
561,b'@TsspdclCorporat No power in Gautami Enclave Residency at Kondapur. Kindly let us know when will the power resume.',b'dbbhattacharya4',2020-09-29 03:51:59,electricity
562,"b'Dear @TsspdclCorporat @tsspdcl  power cut since morning at allapur,gayathri nagar, Request you to resolve it asap. USC:111501693'",b'FoodiezADDA',2020-09-29 03:33:47,electricity
563,"b'@TsspdclCorporat Dear sir, we have power cut since 45 min in Gayatri Nagar, Borabanda. When can the power be expected to be restored?'",b'Rohithvasishta',2020-09-29 03:28:13,electricity
564,"b'@TsspdclCorporat Theres a power cut in new hafeezpet, subas chandra bose nagar from last 1 hour.please check..'",b'PrinceSaurav007',2020-09-29 03:28:01,electricity
565,"b'@TsspdclCorporat Power cut in Tulasi nagar, allapur kindly check.. USC : 109692586'",b'sasikanth89',2020-09-29 03:13:34,electricity
566,"b'@TsspdclCorporat ..pls do the required change ..since morning 2 time the power cut occured justifying the suggestion give in this  ""defined as facetious "" tweet . https://t.co/nJeb8U1uBk'",b'Puneetkmehta',2020-09-29 03:13:19,electricity
567,b'@TsspdclCorporat Sir school classes will start kindly restore power supply',b'rakeshchandrad2',2020-09-29 03:08:04,electricity
568,b'@TsspdclCorporat  supply still  not restored no power supply since 15min in sharada Nagar kalvancha feeder area. When will power supply be restored?   Complaint ref no : 20092950308 USC no : 102418973',b'Saranya22386432',2020-09-29 03:01:56,electricity
569,b'@TsspdclCorporat  usc 101116749  sir when will power restore?',b'bipolarmanicc',2020-09-29 02:54:11,electricity
570,b'@TsspdclCorporat no power supply  Complaint ref no : 20092950308',b'Saranya22386432',2020-09-29 02:53:32,electricity
571,"b'@TsspdclCorporat no power in bhel colony rasoolpura secunderabad. Consumer no bz008543, cell no 7386621197'",b'rakeshchandrad2',2020-09-29 02:51:29,electricity
572,b'@TsspdclCorporat BZO39998 wen will the power supply restored',b'manasa_av',2020-09-29 02:44:07,electricity
573,"b""@TsspdclCorporat  Hi Team,   since 2 am there is no power in lalapet indira nagar.. When we called line man he said transform er issue and said they are working.. Till now power didn't come... Can you please do neeed ful.""",b'jagadish1521',2020-09-29 01:16:02,electricity
574,b'Power utility rubbishes charge of excess billing : TSSPDCL CMD G Raghuma Reddy @TsspdclCorporat #PowerConsumption #ElectricityBills #TSSPDCL #GRaghumaReddy https://t.co/2b5M3nQRXi',b'TheHansIndiaWeb',2020-09-28 19:44:03,electricity
575,b'@TsspdclCorporat power cut in my area 1 hour latter...what happen',b'Rajashe97358233',2020-09-28 18:58:43,electricity
576,b'@TsspdclCorporat Any power cut at pleasent park colony attapur????',b'sonirulz',2020-09-28 18:44:18,electricity
577,b'@TsspdclCorporat is there a power cut at attapur pleasent park colony I see one phase off sicne one hour',b'sonirulz',2020-09-28 18:41:42,electricity
578,"b""@TsspdclCorporat   There's a power cut here in Lingampally. Please update""",b'The_Arken_Stone',2020-09-28 17:02:31,electricity
579,b'@TsspdclCorporat No power in Nallagandla. When will it restore?',b'varenya619',2020-09-28 16:40:33,electricity
580,"b""@KTRTRS @TsspdclCorporat Hello sir, there's lot of power cut in Old Alwal, Laxmi Nagar Colony.. Almost twice or thrice a day as complained before. There's no response or action taken regarding this, same problem is continuing. I request you take action against this""",b'itzmesuryafru',2020-09-28 15:58:06,electricity
581,b'@TsspdclCorporat no power in MD Lines can you please check.',b'Mohamme76155229',2020-09-28 15:40:04,electricity
582,b'@TsspdclCorporat  sir USC NO 100581223 of Old Bowenpally area. There is no power supply in this area since the One hour. Please look into the matter.',b'AsahelPt',2020-09-28 14:42:31,electricity
583,b'@TsspdclCorporat  power cut at Bowenpally . Can you please check and update. USC 100569857',b'shravan9b',2020-09-28 14:35:07,electricity
584,b'@TsspdclCorporat power cut in sainagar chinthal qutubullapur please restore it',b'a42874f2e6044f4',2020-09-28 14:15:15,electricity
585,"b'@TsspdclCorporat @KTRTRS @TelanganaCMO @KTRoffice  No power in 1st floor of the Apartment while corridor, ground floor and second floor has power! Also, der is power interruption for about 100 times since morning. Will electricity board take responsibility if appliances are lost? https://t.co/mcg4AuIu19'",b'siddu_143',2020-09-28 13:30:35,electricity
586,"b'@TsspdclCorporat  No power in Tilak Road, Ramkote area since half hour. Have called already twice but no response. USC: 100640051. This issue is happening daily'",b'harshitdave',2020-09-28 13:30:16,electricity
587,"b'@TsspdclCorporat    USC no: 110125666 Address: 10-251 Ambedkar Nagar ,Jawahar nagar,Kapra  No power in one phase...please resolve the issue and restore power ASAP  Thanks'",b'vandu1027',2020-09-28 13:20:42,electricity
588,b'@TsspdclCorporat @jagadishTRS @KTRTRS This is an emergency and intentional harrassment to the consumers. Please restore the power. There are more than 200 people who are suffering due to this issue.',b'pranaykulkarni',2020-09-28 13:06:00,electricity
589,b'@TsspdclCorporat @jagadishTRS @KTRTRS @sureshrangaraj Sir the concerned official Bagaiah is not responding to my calls. Please inform him to restore the power.',b'pranaykulkarni',2020-09-28 13:04:41,electricity
590,"b""@TsspdclCorporat @tsspdcl @KTRTRS I am not telling for my house here many people's are waiting from last couple of hours for power in there houses So, I request you to supply power in this concerned areas. my no 8142547096""",b'MAHaneef7',2020-09-28 12:52:34,electricity
591,"b'@TsspdclCorporat Sir, There is no power supply in Vijayanagar colony, KPHB near SR DIGI SCHOOL SHUBHODAYA COLONY branch. Kindly check'",b'CsSaipavan',2020-09-28 12:47:38,electricity
592,b'@TsspdclCorporat Still no POWER SIR PLZ RESPONSE',b'MirzaAb41871192',2020-09-28 12:44:12,electricity
593,"b'@TsspdclCorporat no power in bhel colony rasoolpura secunderabad. Consumer no bz008543, cell no 7386621197'",b'rakeshchandrad2',2020-09-28 12:38:03,electricity
594,"b'@TsspdclCorporat ..Dear sir/madam.. pls change the name from TSSPDCL to"" TVSPDCL"".. v stands of Village of late 90s where frequent power cut was a norm and supply of power was dream....thanks . ........'",b'Puneetkmehta',2020-09-28 12:34:50,electricity
595,b'@TsspdclCorporat Power outage again what happened now ?',b'srinivashbk',2020-09-28 12:26:54,electricity
596,"b'@TsspdclCorporat why frequent Power outage in old Vasavi Nagar, Karkhana. When will the power get restored?'",b'srinivashbk',2020-09-28 12:26:24,electricity
597,b'Res Sir @TsspdclCorporat @tsspdcl @ktrtrs ji in Santosh nagar surrounding areas from 12 noon power is off and every Friday power will shutdown Sir. we all are   facing problems in our houses So you please give instructions to your workers to do speedy works  .\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f',b'MAHaneef7',2020-09-28 12:17:19,electricity
598,"b'@TsspdclCorporat Kindly check the power cut at South Kamalanagar, Ecil x Roads, Hyd 62.  SC NO 2210 03638'",b'JaanMohdSofyani',2020-09-28 11:46:22,electricity
599,"b'@TsspdclCorporat Power outage in old Vasavi Nagar, Karkhana. When will the power get restored?'",b'srinivashbk',2020-09-28 11:45:28,electricity
600,"b'@TsspdclCorporat Hello Team, no power since 4 hours at Tirumala Gardens, Survey no.9, Bandlaguda Jagir. Please look into this and resume power supply. Thanks. Fyi. @KeshavNemalika1'",b'RaviSankarThot1',2020-09-28 11:41:11,electricity
601,"b'@TsspdclCorporat @KTRTRS @KTRoffice @TsspdclCorporat @jagadishTRS   Sir, AE is not responding on the phone. We are working from home and daily we are having power cut 4 hours in a day since few days. Please help here.'",b'sharinaidu',2020-09-28 11:39:12,electricity
602,b'@TsspdclCorporat  USC: 112780186 we lost the power and there is no update since 30min. Could you please check',b'sharinaidu',2020-09-28 11:28:46,electricity
603,"b""@TsspdclCorporat @jagadishTRS @KTRTRS @sureshrangaraj It's HT consumer CBC 3193 . 9849311052 . We have paid the bill. Still they have disconnected the power.""",b'pranaykulkarni',2020-09-28 11:20:37,electricity
604,b'@TsspdclCorporat  there is a scheduled power cut in malkajgiri area . USC NO 101986425  Address 10 377 satya raghavendra colony malkajgiri Hyderabad . Please check',b'shouriex',2020-09-28 11:17:43,electricity
605,"b'@TsspdclCorporat We are having power cut.  USC: 108513078  Street No 21, Block B, Sri Ram Nagar Colony, Kondapur'",b'piyush_2_gud',2020-09-28 11:14:36,electricity
606,b'@TsspdclCorporat No power in Gautami Enclave Residency at Kondapur. Kindly let us know when will the power resume',b'dbbhattacharya4',2020-09-28 11:14:07,electricity
607,"b'@jagadishTRS @KTRTRS @TsspdclCorporat @sureshrangaraj Sir, We have paid the bill for CBC3193 , dept people are harassing us to pay exorbitant ACD due and today they have disconnected the power. This is very unfair.  Gachibowli Hyd.'",b'pranaykulkarni',2020-09-28 11:10:05,electricity
608,"b""@TsspdclCorporat  No power since last one hour at Allwyn colony, phase 1, USC # 102058522. Plz resolve this issue ASAP as it's difficult for us to work from home. AREA Incharge is not picking up the phone.  @V6News @KTRTRS @KTRoffice @detcmd @TelanganaCMO @TV9Telugu #WorkFromHome""",b'amij24',2020-09-28 11:06:13,electricity
609,"b'@TsspdclCorporat Dear Sir, no power supply at 100950309.. please check'",b'imransidtweets',2020-09-28 10:54:22,electricity
610,b'@TsspdclCorporat There is no power since last one hour USC no 107392579.',b'SaileshVats',2020-09-28 10:35:20,electricity
611,b'@TsspdclCorporat   My USC number is 100922656 of asmangadh when will the power supply come back',b'PaknikarAmruta',2020-09-28 10:33:51,electricity
612,"b'@TsspdclCorporat There is heavy power surge/fluctuations in our apartment complex situated at: Aditya Empress heights, Vivekananda nagar, shaikpet. Complaint has been registered but no solution as of now.  CC303202195426. CC303202196458  Electrical appliances damaged. Look at the matter urgentk.'",b'FaisalA08434333',2020-09-28 10:10:06,electricity
613,"b'@TsspdclCorporat - No power in Mettuguda for over 1 hour, when will it be restored? USC# 100254069 Cell # 8978524055'",b'crazy_gyani',2020-09-28 10:03:00,electricity
614,"b'No power supply  @TsspdclCorporat Arvind Nagar lane no 17, Tolichowki  USC number is  110476321'",b'zakirgori',2020-09-28 09:57:12,electricity
615,"b""@TsspdclCorporat   It came like an 40min back and it went again what's going on with the power in my area  Hi my  USN is 102610030  Address is plot no 190 Vasavi colony mallapur Hyderabad 500005 Number is 9569253264""",b'AnilTiw87295476',2020-09-28 09:41:02,electricity
616,b'No power in Mohammed Nagar bandlaguda @TsspdclCorporat  Pls check !!   USC 102617095  2nd time powercut .  @detcmd',b'_FaixalMuhammed',2020-09-28 09:18:20,electricity
617,b'Hi @TsspdclCorporat  Frequent Power interruptions in our area. Please  restore it ASAP. My USC is 108361195.',b'bodavula',2020-09-28 08:53:34,electricity
618,b'@TsspdclCorporat  No power in our area of Kukatpally  102033333',b'Jag80149923',2020-09-28 08:37:48,electricity
619,"b'@TsspdclCorporat Hi Team, Due to miss in Payment of Bill there is Power cut for our flat. We paid the bill immediately. Whom to contact for to reconnecting the power in our flat . Area - Sanath Nagar, near Neelima Hospital.'",b'ItsDM8',2020-09-28 08:34:42,electricity
620,"b'@TsspdclCorporat power cut in Ag colony, nalanda nagar'",b'PSPzoomin',2020-09-28 07:54:21,electricity
621,"b""@TsspdclCorporat There's been a power cut at Quthbullapur,  any idea when will it be restored""",b'Giri_1412',2020-09-28 07:52:11,electricity
622,b'@TsspdclCorporat dear sir.. Power cut in my area since one hour.. Request to check and inform when it will be restored..  Address veeraswamy nagar qutbullapur',b'Raamgt',2020-09-28 07:36:39,electricity
623,b'@TsspdclCorporat @fasi88010 Power cut again at akbar bagh when it will be restored',b'Sohel73121612',2020-09-28 07:19:39,electricity
624,"b'@TsspdclCorporat Sir/Madam, No power in my area may i know the reason for power cut off and may i know the time when does the power get store  address: 39/D Bansilalpet,Secunderabad, Telangana USC: 100140250'",b'imsyedshz',2020-09-28 07:13:04,electricity
625,"b'@TsspdclCorporat   Dear Sir /Madam, There is a frequent power supply problem in Shiridi Sai Colony, Beeramguda,Sangareddy- 502032. As you all know most of the people are working from home due to this COVID19 situation. Due to this power interruption we are facing so many problems'",b'Venkate39977423',2020-09-28 07:07:55,electricity
626,b'@TsspdclCorporat  No Power supply in Fathe Nagar area from past one hour',b'SAINIKESH14',2020-09-28 06:58:48,electricity
627,b'@TsspdclCorporat: USC 107724585 . POWER CUT IN MAITRIVAN COLONY . OLD BOWENPALLY.. local office 040-23433464 and FOC are not picking calls....@ktr',b'ksaikalyan',2020-09-28 06:56:33,electricity
628,"b'@TsspdclCorporat Dear Team,  Could you please provide an update on power cut in Kiran Talkies feeder area?'",b'PrakNayak',2020-09-28 06:47:26,electricity
629,"b""@TsspdclCorporat @KTRTRS Can you please check if this is the correct number. The engineer said that he doesn't manage my area, however he updated that it would take 10 more mins to restore the power. Please provide correct number for me to reach out next time.""",b'1nnocentIndian',2020-09-28 06:45:25,electricity
630,b'@TsspdclCorporat There is a power shut down in MM PAHADI area. Rajendra nagar.. since morning...plz response...',b'MirzaAb41871192',2020-09-28 06:38:51,electricity
631,b'@TsspdclCorporat sir sudden power cut at kanukunta USC 103061476. I am in middle of an important meeting. Please restore the power.@KTRTRS the power outage are becoming more and more frequent. Please improve the infra sir.',b'1nnocentIndian',2020-09-28 06:35:08,electricity
632,b'@TsspdclCorporat Still waiting for power back already 45 minutes passed',b'Sohel73121612',2020-09-28 06:34:38,electricity
633,"b""@TsspdclCorporat  Usually power bill will be generated by 10th or 12th for us. It didn't happen this month. Can you please help me in this? I don't want to pay a hefty amount next month. SC. no : CZ005042 Area Code : 034302 Sec : Marredpally ERO : RP Nilayam""",b'newtonkrishna',2020-09-28 06:31:08,electricity
