,Tweet,User,createdTime,label
692,"@MinisterKTR @KTRTRS Thank you sir Very good initiative and I request you to don’t forget for implementation. 2011 Dr. jp sir as a MLA Kukatpally was initiated to improve link roads in Kukatpally areas like IDL lake to khitalapur road,Nizampet road to IDA Bollarum road,Gokul Plots to railway track",b'veligatla_satya',2020-11-13 13:59:41,transport
693,Need to improve the existing ones at Daharam Karan road have been writing on Twitter and spoke to #Madhavit but no action from her till now please refer my tweets regarding this @ZC_Khairatabad @KTRTRS @CommissionrGHMC who personally comes to the gym but  never cared I guess https://t.co/EDO3YKaSsb,b'milindkp',2020-11-13 13:19:31,transport
694,"Advanced #waste collection, #transportation system launched in #Hyderabad  Read More: https://t.co/OGF1i9mMw1  @projects_today @TelanganaCMO #news #updates #wastecollection @RamkyEnviro #transport @KTRTRS https://t.co/BiZwZsAeRo",b'projects_today',2020-11-13 12:36:54,transport
695,@bonthurammohan @GHMCOnline @KTRTRS @arvindkumar_ias @MPsantoshtrs @KTRoffice @trspartyonline @ntdailyonline A. Bus shelters in winter ?,b'DharnaChowk',2020-11-13 12:25:30,transport
696,"@KTRTRS good evening sir,  I have an idea about gramapanchayithi roads and main road plants, all maintainence trees, some of the gp tankers, outside tankers,as per my Idea it will be charge in less amount,sir Iam sure to say that I will change all over the state as like siddipet https://t.co/Dy0LcNoN9J",b'rajeshnayak4888',2020-11-13 12:23:45,transport
697,"@BorlakuntaMp @phanipeddapall1 @v_k_yadava @trspartyonline @NDiwakarRao @korkantichander @ChinnaiahMla @dasari_manohar  @VPRTRS  @Collector_PDPL  @gmscrailway  @drmsecunderabad  @KTRTRS  @Eatala_Rajender  Ramagundam ROB on Rajiv Rahadari is not completed.we r using one way Road as bi direction traffic for many years. Show interest &amp; complete ROB, which is after NTPC plant.",b'Venkate60140230',2020-11-13 12:19:52,transport
698,@aimim_sk_khaja @ZC_SLP @TelanganaCMO @hameedpatelcorp @GandhiArekapudi @asadowaisi @KTRTRS @DrRanjithReddy CC road earth Work is in progress.. will speed up and complete the work ASAP https://t.co/nvMgUE0Rgg,b'ae_kondapur',2020-11-13 12:14:49,transport
699,@RKYadav8361 @CYBTRAFFIC @TSMAUDOnline @GHMCOnline @HMDA_Gov @HYDrdcTELANGANA @KTRTRS @arvindkumar_ias Dear sir..there are multiple bypass roads opened in city in recent..hearty congratulations and thanks to all.. Requesting all to consider this lingam Pally to bachupally road via Ameenpur..which is oldest and no one is considering.. please look into this also..,b'srikanth2345',2020-11-13 11:49:09,transport
700,@LavudyaSukram @GayathriBandar7 @SatyavathiTRS @RaoKavitha @seethakkaMLA @SabithaindraTRS @KTRTRS @Sagar4BJP @SanggitaT @MSGoud1275 @anr4bjp @SrimanGuda Time waste kill the basted on road or burn him,b'GDathatreya',2020-11-13 11:38:46,transport
701,"Any update on teachers colony  restoring road net work with CC roads, water connections &amp; sanitary measurements?? It’s been long pending issue.hope @Collector_ADB will address this issue soon. God, pls save this place. @KTRTRS @arvindkumar_ias https://t.co/D6YRXRZKjq",b'krish4449',2020-11-13 11:30:08,transport
702,"@KTRTRS @MinisterKTR  sir good evening and happy diwali. I see your tweets ur are helping everybody but pl into our area development also sir. FCI godown road, Anushakti nagar,NFC colony, Chengicherla.",b'PVijayalaxmi12',2020-11-13 11:28:58,transport
703,"Brother, pls do something for suchitra to Kompally service road restore works. Pregnant women are at risk. @KTRTRS @kp_vivekanand @TV9Telugu https://t.co/d4vRgVgU3U",b'krish4449',2020-11-13 11:22:17,transport
704,"@swachhhyd @HiHyderabad @HMWSSBOnline @md_hgcl @KTRTRS @arvindkumar_ias Road is more damaged, i guess road should have been the priority before beautification",b'dope_hyderabadi',2020-11-13 10:44:05,transport
705,"Inaugurated New Bus shelter for daily commuters at MLA colony Road No 12, also inaugurated the new CC road with an estimated cost of 12.45 Lakhs at Uday Nagar. #banjarahillsdivision #KTR #KCR @KTRTRS @trspartyonline @GHMCOnline https://t.co/HeTuGu64Hn",b'GadwalvijayaTRS',2020-11-13 10:29:20,transport
706,"Inaugurated VDCC road works worth Rs 49.9 Lakh at Street No 10 in Chikkadpally of Ramnagar Division, Musheerabad along with Corporator V.Srinivas Reddy Garu. @KTRTRS @trspartyonline https://t.co/VOMQcj7cJH",b'MutaGopal',2020-11-13 10:15:50,transport
707,"@cricketlivescor @HMDA_Gov @KTRTRS @trsharish @TRSGMR @trspartyonline @CMR_TRS @AmeenpurM You said right brother. They are looking votes only not for development. Before municipal elections, MLA @GMRMLAPTC has came and told road will start. Till now, it's not started yet. Everybody knows how TRS loss the seat dubbaka elections. People are not blind.",b'nareshv2',2020-11-13 10:00:56,transport
708,"@HMDA_Gov @KTRTRS No one say when will be it's completed. About completion of this road, god only knows. You people @KTRTRS, @trsharish are developing only in Jubilee hills, Banjara hills, Madhapur, Hitec city and Housing board colonies.",b'nareshv2',2020-11-13 09:55:22,transport
709,"@NVSReddyIRAS &amp; @KTRTRS   Sir this is the situation in metro rail, today when I am travelling noticed that one of the constable by name.... is travelling (Lb Nagar to Miyapur train ) without mask in metro train . I don't know how metro people has allowed him . https://t.co/BMSh8Msk9m",b'IArruri',2020-11-13 09:53:09,transport
710,"@HMDA_Gov @KTRTRS See, how many people are tweeting about this road. We are not relatives and family members. We are only  common citizens. My relatives are not showing interest to my home on these roads. How shameful for this. Not only this road, in Hyderabad all roads are like this. Dirty roads.",b'nareshv2',2020-11-13 09:49:52,transport
711,Sir why cant be a non bailable case against the people who commits crimes in drunk and drive? Let them rot in jail for taking lives of innocent people. ⁦@KTRTRS⁩ ⁦@TelanganaCMO⁩   సైబర్ టవర్ సిగ్నల్ వద్ద రోడ్డు ప్రమాదం https://t.co/Oqt2c9dakt,b'MazharM9',2020-11-13 09:34:39,transport
712,Ts transport website not working since morning.Wanted to book  slot for Learner's license retest. Fee already paid. My fees will be confiscated on no fault of mine if i am unable to access the website today.And I will b forced to pay double fees.Pls look into the matter! @KTRTRS,b'Kulsum_Khann',2020-11-13 09:21:04,transport
713,"Illegal shed in hafizpet division near vaishali nagar, manjeera pipeline road. No action has been initiated after our complaints and threatened by the builder.. @CommissionrGHMC @Director_EVDM @GHMCOnline @Dc21Ghmc @ZC_SLP https://t.co/ebaGnHV8E7",b'telangana_forum',2020-11-13 09:13:14,transport
714,@krishanKTRS @KTRTRS @BTR_KTR @kcrunofficial @KonathamDileep @RaoKavitha @MPsantoshtrs @HiHyderabad @swachhhyd @DrRanjithReddy @trsrajasekhar Red bus minister and all other BJP leaders are talking very high but idea nothing. Now they will say that state government has not submitted report and the central has not given funds. What ever they talked in DUBBAK  let them show the proofs be it to beedi workers.,b'ChMohanKumar6',2020-11-13 09:11:19,transport
715,"Dear @ZC_SLP Sir, Inauguration done before 19 months back but Road work is not start Till date.  I humble request you please kindly enquiry about this Scam. @TelanganaCMO @hameedpatelcorp @GandhiArekapudi @asadowaisi @KTRTRS @DrRanjithReddy https://t.co/tcEMnrl45d",b'aimim_sk_khaja',2020-11-13 09:08:31,transport
716,@bonthurammohan @CommissionrGHMC @KTRTRS Sir - Balaji nagar road in yapral is unattended by SCB and GHMC for a long time. Pls step in. Thanks. Senior citizens are struggling here.,b'SasikanthTS',2020-11-13 08:50:01,transport
717,@MinisterKTR @KTRTRS @GHMCOnline @YadavTalasani Ohhh so this is why we were seeing so much of cleaning and repair works like never before. Wowwww!!! Don't you think as tax payers we deserve those services everyday with the se zeal rather than just showing a rosy picture to you by cleaning just the road you use???,b'Kushalganesh92',2020-11-13 08:38:45,transport
718,"Dear @KTRTRS @trsharish Promises were made just before elections.@AmeenpurM does temp road cleanup n fencing. We r the actual sufferers who r impacted by horrible smell n polluted air. Widout permanent dump removal,our survival is a question  @BJP4Telangana @arvindkumar_ias https://t.co/bguwsqneFc",b'b_shobhita',2020-11-13 08:22:07,transport
719,"Laid foundation stone for VDCC road at APSRTC colony in ISSadan division alon with @samasunderredd1 , colony members and TRS cader.. @KTRTRS @bonthurammohan https://t.co/W722nOIErV",b'sama_swapna',2020-11-13 08:12:26,transport
720,@KTRTRS 🔗 Link road's super Sir to reach destination very easy,b'MEdururi',2020-11-13 07:40:07,transport
721,@KTRTRS @CommissionrGHMC Hi sir this is to inform you in Mahatma Gandhi bus station(CBS) the two wheeler parking owners are collecting parking fees as there will and wish there is no limit for collecting amount request you to kindly please take action on this owners,b'GoudChandra9999',2020-11-13 07:19:56,transport
722,@Uv_Vijay_ @KTRTRS Bus stand pinky,b'SanggitaT',2020-11-13 07:11:51,transport
723,"Laid foundation stone of BT Road works worth 1.5 Cr along with Hon’ble Minister @chmallareddyMLA garu MLA @bethisubhastrs garu, @DCorporator garu at several colonies in MALLAPUR Division of Uppal Constituency.   @KTRTRS https://t.co/LuM5YXoOGQ",b'bonthurammohan',2020-11-13 07:08:39,transport
724,"Started CC road works at Arvind nagar colony, Domalguda worth ₹45 lakhs. Due to the recent rains, roads have been severely damaged, now that work has started, colony representatives thanked TRS party leadership for making it happen swiftly. @KTRTRS @trspartyonline @SayannaMLA https://t.co/SDXLk2LFPZ",b'glasyananditha',2020-11-13 07:06:54,transport
725,"#Bloodshed #scary Accidents happened on both Sagar road &amp; Madhapur are so scary. Regardless of corona pandemic, There is an urgent need to control speed &amp; start DND drive asap.🚫 @cpcybd @CPHydCity @TelanganaDGP @hydcitypolice @HYDTP @KTRTRS @TelanganaCMO @PIBHyderabad @toi @ANI",b'BelikeBipin',2020-11-13 07:02:36,transport
726,"@GHMCOnline we request for Speed breaker in our colony . Alapatinagar Colony Mehditpnam the road is link toad to Mehditpnam as we see lot of youngsters driving their vechile with full speed as we have a school and Hosiptal , request U to do the needful before untoward incedent https://t.co/ovzHHoHSOt",b'SureshMahadeva1',2020-11-13 06:50:13,transport
727,@KTRTRS Sir when will the Mumbai Highway-Lanco-ORR Link Road and Shaikpet-ORR radial road 5 will be completed.,b'shashank_neo',2020-11-13 06:47:38,transport
728,"@KTRTRS A few days ago our friend had an accident in a road accident ,they were from a very poor family ,we did our best to help but had a kidney problem,it would cost another two lakhs,.Definitely hope you can help sir...please help..sir.. 🙏🙏its emergency sir plz... https://t.co/eSieSGlOZ9",b'ShashiK53890909',2020-11-13 06:29:48,transport
729,@GHMCOnline @CommissionrGHMC  how many days it will continue after completion off lockdown roads are still blocked then what is use off roads ?? One off the main road in shapurnagar blocked like this how can people will use this roads ?? https://t.co/NxJs9EXFaS,b'Srinathreddy_A',2020-11-13 06:29:38,transport
730,"Inaugural pooja of laying vdcc road o at Hindi nagar colony khairthabad  of cost rs 4  lakhs along with GHMC De Chaitanya &amp; Ae charan , colony  association members . #developmentworks  #khairtabaddivision . #trsparty @KTRTRS  @ZC_Khairatabad @trspartyonline https://t.co/UzVv4x4ck9",b'pvijayareddy1',2020-11-13 06:24:45,transport
731,@Selitos1 @bonthurammohan @GHMCOnline @KTRTRS @arvindkumar_ias @MPsantoshtrs @KTRoffice @trspartyonline @ntdailyonline Citizens will be remembered only during few days before elections and will be forgotten till next elections   Laying roads New link roads Underpass Washrooms locked  AC bus shelters w/o AC Basti Dhavakhanas etc,b'kcprau',2020-11-13 06:17:18,transport
732,@bonthurammohan @trspartyonline @GHMCOnline @KTRTRS @arvindkumar_ias @MPsantoshtrs @KTRoffice @ntdailyonline Locked washrooms/public toilets ? Bus shelters for commuters w/o AC or locked?,b'kcprau',2020-11-13 06:12:49,transport
733,@trsinnews @KTRTRS @RaoKavitha @GBigala @trspartyonline @VSrinivasGoud @Collector_MBNR hope we get similar or better roads for Mahabubnagar post road widening work.,b'syedwaheedz',2020-11-13 06:07:54,transport
734,@KTRTRS @HYDrdcTELANGANA  #Ameenpur to #Miyapur- #bachupally road via #Sunwayopus #chakrapuri colony which will avoid traffic in #madinaguda #chandanagar as well.. @KTRTRS @arvindkumar_ias,b'RKYadav8361',2020-11-13 05:55:11,transport
735,"@KTRTRS Hello sir, I'm Gulam Dastagir from secunderabad division ,Seethaphalmandi,Mahamoodguda we are facing lot of problem i our street and there no road,please sir do the need full sir please. https://t.co/dQSjfBnzkm",b'GulamDa34492188',2020-11-13 05:44:42,transport
736,Dear @GHMCOnline @bonthurammohan kindly repair the damaged roads Towlichiki to kajaguda Road and water leakages on roads at darga @KTRTRS kindly look in to roads on priority @HYDTP,b'PRASHAN26242924',2020-11-13 05:43:59,transport
737,@CYBTRAFFIC @TSMAUDOnline @GHMCOnline @HMDA_Gov @HYDrdcTELANGANA  #Ameenpur to #Miyapur- #bachupally road via #Sunwayopus #chakrapuri colony which will avoid traffic in #madinaguda #chandanagar as well.. @KTRTRS @arvindkumar_ias,b'RKYadav8361',2020-11-13 05:41:24,transport
738,"Minister of Municipal Administration and Urban Development @KTRTRS said here on Thursday that Hyderabad now has the country's most advanced municipal solid waste collection, transport and treatment system. 'No other metro town has been fitted with such a facility.'  #Hyderabad 💯 https://t.co/2UFMEH8wqb",b'abdulma32033529',2020-11-13 05:41:20,transport
739,@TelanganaCMO @KTRTRS @ZC_Khairatabad @CommissionrGHMC @bonthurammohan @CCP_GHMC @HYDTP @CPHydCity  Exellent beatification ATTAPUR BRIDGE PLZ COMPLEETE THE BALANCE ROAD WORK OPP FLOWER MARKET GUDIMALKAPUR &amp; CONSTRUCT FOOTH PATH WITH GRILLS PUBLIC UNABLE TO WALK ON FESTIVAL DAYS https://t.co/wMnLCuPy3u https://t.co/HRLCYJFZgE,b'balwanthreddy6',2020-11-13 05:35:14,transport
740,"@bonthurammohan @GHMCOnline @KTRTRS @arvindkumar_ias @MPsantoshtrs @KTRoffice @trspartyonline @ntdailyonline Not being maintained regularly, just see the bus stop Opp to shilparamam, filthy !",b'vkchepyala',2020-11-13 05:22:22,transport
741,@KTRTRS Karimnagar to jagtial road one of the worst effected road. Please try to make sure that old networks are strong and safe to travelers before addressing missing links,b'ChiluveriSanjay',2020-11-13 05:20:59,transport
742,"#Hyderabad today has 4.5M+ SqM of flexible space stock which is ahead of metro cities like Mumbai which has only 4.3M !  According to JLL report, Hyd is now highest growing markets in #India with growing greater than national avg of the market penetration of flex spaces  @KTRTRS https://t.co/IgQam29TrU",b'ysathishreddy',2020-11-13 05:11:57,transport
743,"Providing pleasant environment for the commuters at bus shelters has been a priority for us. Out of 292 AC bus shelters that are being thrown open for public, inaugurated 5 of them at Dilsukhnagar along with @GHMCOnline advertisement staff and others.   @KTRTRS  @arvindkumar_ias https://t.co/MYMbzbolV0",b'bonthurammohan',2020-11-13 05:10:12,transport
744,"@PuttaVishnuVR @KTRTRS Ya but TRS doing fantastic Reduce Covid tests Dont answer on Covid tests Distribute 10k and collect 2k to 5k commission? Destroy road, rebuild and again destroy Spend on new secretariat but not covid Get 9999 number for official vehicles Keep corrupt officers . . . @KTRTRS",b'iam_Agarwal',2020-11-13 05:06:09,transport
745,"Laid foundation stone for VDCC Road worth 12 lakhs from Legend apartments to Suraj nagar Nala, Domalguda along with local leaders. @KTRTRS @trspartyonline @SayannaMLA https://t.co/CoNy23XLSt",b'glasyananditha',2020-11-13 04:52:29,transport
746,@KTRTRS @ZC_SLP @PradeepraoBJP @hydcitypolice @spsangareddy @HYDTP Everyday Scene at #Patancheru Bus stop. Date : 13-11-2020 @ 9AM  @HiHyderabad @VijayGopal_  @PatancheruPs @spsangareddy https://t.co/ca2ftTzMFL,b'Vinay_Patlola',2020-11-13 04:48:41,transport
747,@swachhhyd @HMWSSBOnline @md_hgcl @KTRTRS @arvindkumar_ias Request to officials to add grills to footpath way and recarpet road with BT,b'sai_koushika',2020-11-13 04:45:57,transport
748,"Govt #ghmcfailed to control traffic jams, also the broken the promise of constructing 6 lane road on #Musirivier all along for 42KMs. @GHMCOnline failed to utilize lockdown period to repair or construct new roads https://t.co/iNgeAuxTxI",b'alwaysmeeradha',2020-11-13 04:22:38,transport
749,"@CYBTRAFFIC @TSMAUDOnline @GHMCOnline @HMDA_Gov Sbi Nallagandla to sherlingampally ghmc office ...tower line,need to construct road.",b'anuragjoshiV',2020-11-13 04:13:15,transport
750,"Laid foundation stone for VDCC Road worth 12 lakhs at Hyderabad study circle, Indira park, Domalguda along with Musheerabad MLA Shri @MutaGopal garu. @KTRTRS @trspartyonline @SayannaMLA https://t.co/obhwbI0UJ0",b'glasyananditha',2020-11-13 04:13:00,transport
751,Illegal construction blocked complete road with debris at judges colony door no 16-2-145/f new malakpet constructing illegal commercial Hospital building please take action @ghmconline @balala_ahmed @CCP_GHMC @commissionr ghmc @TelanganaCMO @KTRTRS @Babafasiuddin @bonthurammohan https://t.co/E2eqZ9pseP,b'Malakpetmohamm1',2020-11-13 03:55:57,transport
752,@KTRTRS @KTRTRS @KTRoffice  sir @trspartyonline work was Nice But From Malakpet Press Road Flyover  Bridge To Santoshnagar Its Totally Flop Project. Instead Of Flyover You Make Big Road &amp; Its a Good Deal For Government.,b'0555amjad',2020-11-13 03:54:55,transport
753,@KTRTRS @GHMCOnline @HYDTP @hydcitypolice sir roadside hawkers have encroached footpath between habsiguda uppal stretch. It is to be noted that people are stopping their vehicles on the road to shop causing traffic jam on the already busy stretch.,b'rb_41',2020-11-13 03:54:29,transport
754,@KTRTRS sir namaskar ..we the residents of Indian Airlines Colony ..S-P road Begumpet Request for the maintenance and upkeep of our colony park ..Municipal authorites inspite of many complaints are not bothering to maintain the park ...now the state of park is pathetic.sir .,b'GopalGiridhar3',2020-11-13 03:39:38,transport
755,@jeyangee @HarishKumarDaga @urban_lens @ltmhyd @hmrgov @md_hmrl @KTRTRS @arvindkumar_ias @GHMCOnline @KVishReddy @shanthchandra @Sagar4BJP @ActivistTeja @vinay_vangala @velagasrinivas @LogicalIndians @V6News @knheman206 @zckukatpally @ZC_SLP @AeKukatpally @AeelectCircle21 @VadthyaJagan Someone Pls rectify #streetlights and let us know who is responsible @hmrgov @md_hmrl @ltmhyd @ZC_SLP @knheman206 @KTRTRS @arvindkumar_ias Please solve the #streetlights problem along the #metro corridors pls @bonthurammohan  #GHMCElections #Viswanagram #HappyDiwali #ABetterTime https://t.co/Dvp30mQdvX,b'SrinivasBellam',2020-11-13 03:35:35,transport
756,@D_SudheerReddy @ZC_LBNagar @trspartyonline @KTRTRS @bonthurammohan @GHMCOnline Anna Garu Officers Colony Saheb Nagar Kalan Vansthalipuram Please see current situation without Drainage System and CC Road on be half of Colony association. https://t.co/sC8ljDMQPA,b'koteswaranaik1',2020-11-13 03:34:59,transport
757,"@trspartyonline @KTRTRS @mahmoodalitrs @YadavTalasani To avoid construction waste dumping on road side implement strict rules, fines n allocate toll free number with minimum charges Rsstarting Rs100. Like USA.  Implement Specific days to pickup for reusable waste i.e Paper,Cardboard,Glass,wood,iron scrap,electronic goods etc. https://t.co/PbiINVFr4j",b'lxmn65',2020-11-13 03:30:25,transport
758,"@ReddyRavikanthh @amksocialwork @KTRTRS @KTRoffice @greensainikpuri @SCCiWA1 @SCRailwayIndia @AlwalGaasa @NewBolarum Um what? Who has an issue with using railway stations? That is just you, stop projecting it onto everyone. Even with 1 train per hour almost 2 lakh people used MMTS everyday. That's much, much higher usage than metro.",b'300_126',2020-11-13 03:19:14,transport
759,@KTRTRS Tandur Roads development corporation also be developed.Because the cement to Hyderabad comes from Tandur.Road conditions are very Bad.,b'Tv57210377',2020-11-13 03:16:30,transport
760,@HMWSSBOnline @HMDA_Gov @GHMCOnline while travelling from Bachupally to Miyapur T point we have this big chunk of absolutely broken road waiting for a big accident to happen. https://t.co/4576BOILES,b'nandisaurabh',2020-11-13 02:20:29,transport
761,"@GHMCOnline Dear Sir/Madam, Street poor lights in Metro City Phase IV Balapur are not working due to which robbery and other illegal activity are happening. Please look into the matter at earliest.",b'SRKapadia7',2020-11-13 02:13:17,transport
762,"Hyderabad has Seen a Healthy Growth in Office Space in the last few years, which has triggered growth prospects in the flexible work space  The City Today has 4.5 million sq ft of flexible space stock, ahead of larger metro such as Mumbai which has just 4.3 million sq ft @KTRTRS https://t.co/eIIlv2zknx",b'KodatiJithen',2020-11-13 01:53:09,transport
763,"A Step Towards Cleaner Hyderabad.  Minister @KTRTRS Flags off 55 Advanced Compactors for Garbage Collection.  Hyd now has the Most Advanced Municipal Solid Waste Collection, Transport and Treatment System in the country. @KTRTRS @arvindkumar_ias https://t.co/GAjAv1vdBQ",b'KodatiJithen',2020-11-13 01:44:23,transport
764,@abdulwaheedwgl @CityOfWarangal This road is Blocked from past 4 months No one is Taking care of that even @MC_GWMC haven't taken any. The people in this area have going through a lot.  Sir please Do take care of this @Collector_WGLU @TrsNarender @KTRTRS @TelanganaCMO,b'vivekanandmeruu',2020-11-13 01:21:49,transport
765,"@KTRTRS Significant development happened in this area ..👍  For best living standards , below are important.  1) public transport  2) public park's 3 ) Govt school with high standard ( Non malla Reddy schools ) 4 ) Reduce pollution , Reduce vehicle use 5) public toilets &amp; discipline",b'ramcharan144',2020-11-13 00:48:07,transport
766,@balkasumantrs @KTRTRS @ntdailyonline @TelanganaCMO @MPsantoshtrs @trsharish @TelanganaToday @trsinnews @trspartyonline @RaoKavitha @sakshinews Mm bus stand?,b'RajkumarAdepu2',2020-11-12 21:49:10,transport
767,"@KTRTRS What about Beeramguda road, a struggle since 5 yrs. GHMC doesn't feel us human being and part of Telangana so do you as well.",b'subhaswagat',2020-11-12 21:04:43,transport
768,"@GHMCOnline SHAME ON YOU   It's been 10 day's since I said about this leakage. Still I don't see any response yet. Right now also, non-stop overflow is happening, you can ask anyone here on the road. So hopeless official's are working, not even caring @ZC_LBNagar @D_SudheerReddy https://t.co/z83WEU9lwj",b'saikanth_9999',2020-11-12 19:23:06,transport
769,@KTR_News @KTRTRS Sir I have taken hand loan 200000 for my crackers shop and we paid all government challans but know high court is tell to not sell. Manufacturing company delars transport goverment they all recived there profits what about us .I requst goverment to permit to sell .,b'RNikhel',2020-11-12 19:11:54,transport
770,@KpvOffice @kp_vivekanand @karne_prabhakar @RajuShambipur @KTRTRS how many years needed for fixing nizampet-bachupally - ORR road issues. this is long pending.,b'kpratapr',2020-11-12 18:35:35,transport
771,"Smt. @GadwalvijayaTRS Garu bhajarahills Corporator Inaugurated Strom water drain in NBT NAGAR &amp; CC Road in Bhola NAGAR area with an estimated cost of 14L, capable enough of handling heavy flood. #GHMC #developmentworks #banjarahills @KTRTRS @trspartyonline https://t.co/HBKCZ2e5nk",b'trs_Khairatabad',2020-11-12 18:34:27,transport
772,@KTRTRS @GHMCOnline @TelanganaDGP @TelanganaCOPs sir they are doing road laying work late in the night and it's causing lot of irritation and noise pollution senior citizens unable to sleep at Barkatpura behind kachiguda station road pls help https://t.co/8wjuPb1Qv0,b'amitkaria619',2020-11-12 18:32:09,transport
773,"@KTRTRS @AjayPuvvada sir, I'm from ida bollaram.there is no rtc bus services from bollaram from past 5 months. People's facing problem to go there work place.private vehicles charging double.please kindly resume the bus services as soon as possible sir.",b'Uday60618618',2020-11-12 18:22:49,transport
774,"@KTRTRS .. we are staying BHEL METRO, AMEENPUR, KRISHNAREDDY PETA. Sir every day in my area so many robberies happening. In front of my home 2 robberies happened with in 3 days. Can you please take action sir. People are very much scary everyday. Thank you sir.",b'sknreddy99854',2020-11-12 18:01:52,transport
775,Infront of Radison Hotel Gachibowli  On good road again new road laying. What a fun with tax payers money. In same area APHB colony dirty roads nobody bothered. I request Honble minister Mr KTR to justify taxpayers money @KTRTRS @GHMCOnline @CYBTRAFFIC https://t.co/nrj0YhZyzh,b'MdShake00500708',2020-11-12 17:58:56,transport
776,"Hon'ble @MinisterKTR sahab, I would like to bring to your notice that there are no street lights on Hyderabad - Viquarabad road, especially up to Moinabad @KTRTRS cc: @sravandasoju @KVishReddy @KTRoffice https://t.co/XNDuEh0hY7",b'miramjadalik',2020-11-12 17:41:13,transport
777,Inaugural pooja of laying vdcc road of 90mm at panjagutta aig hospital  of cost rs 13 lakhs along with GHMC officials and local  leaders . #developmentworks  #khairtabaddivision . #trsparty @KTRTRS @ZC_Khairatabad https://t.co/ugwVLeBTID,b'pvijayareddy1',2020-11-12 17:29:15,transport
778,@KTRTRS Bringing to your kind notice that Hyderabad to warangal Highway..near Jangon cross road..road contractors  constructed a big speed breakers which is causing for accidents...every day many vehicles are getting damaging and people are getting injured due tto no caution board or any,b'AdinarayanaRaj4',2020-11-12 17:27:33,transport
779,@KTRTRS  KTR sir Implement the Bus live tracking of TS RTC Bus's Already this technology implement in AP. Telangana is technology using good but this one is missing https://t.co/kfmeSlhNR5,b'dsrinuvasulu',2020-11-12 17:23:21,transport
780,Inaugural pooja of laying vdcc road at Lutheran Church  lakdikapool of cost rs 14   lakhs along with GHMC ae  charan garu and local  leaders . #developmentworks  #khairtabaddivision . #trsparty @KTRTRS @ZC_Khairatabad https://t.co/xvukMl3HpT,b'pvijayareddy1',2020-11-12 17:22:30,transport
781,Inaugural pooja of laying vdcc road at somajiguda basthi  of cost rs 9  lakhs along with GHMC de chaitnya garu and trs leaders . #developmentworks  #khairtabaddivision . #trsparty  @KTRTRS @ZC_Khairatabad https://t.co/9u7Jr22mrn,b'pvijayareddy1',2020-11-12 17:19:58,transport
782,Inaugural pooja of laying vdcc road at balapur basthi panjagutta  of cost rs 12 lakhs along with GHMC de chaitnya garu and trs leaders . #development works  #khairtabaddivision  @trspartyonline @KTRTRS @ZC_Khairatabad https://t.co/5O9Z5a8AYb,b'pvijayareddy1',2020-11-12 17:16:32,transport
783,Inaugural pooja of laying vdcc road at ac guards chintal basthi  of cost rs 16  lakhs along with GHMC de chaitnya garu and trs leaders . #developmentworks  #khairtabaddivision @trspartyonline @KTRTRS  @ZC_Khairatabad https://t.co/Oqzw3pH4mJ,b'pvijayareddy1',2020-11-12 17:13:06,transport
784,"@GHMCOnline  Please take a note and complete this Complain ASAP, EdiBazar Main Road Near Masjid Siddique Akbar, Drain water flowing since back 2 Days rectify it ASAP as citizens suffering I'll health due to it. It's flowing over long Stretch causing problems. https://t.co/GA5FQlYion",b'kabeerkhank2',2020-11-12 17:12:20,transport
785,"@KTRTRS Finally after years of delay, hope this goes well and we don’t get to see open garbage trucks or storages on the road. People give only few chances to rectify your mistakes, make sure this counts. @TelanganaCMO @GHMCOnline",b'shashank_pendy',2020-11-12 17:09:15,transport
786,Inaugural pooja of laying vdcc road near best cafe rajbhavan road of cost rs 10 lakhs along with GHMC de chaitnya garu and trs leaders . #developmentworks  #Trsparty #khairtabaddivision  @KTRTRS @TelanganaCMO @trspartyonline @GHMCOnline https://t.co/mUk0baczFh,b'pvijayareddy1',2020-11-12 17:08:20,transport
787,"@KTRTRS Focus only on Hyderabad developments nothing in other districts, see the road Karimnagar to Warangal 70km, it takes 3+ hours for journey.. pathetic...",b'tweetbyaijaz01',2020-11-12 16:49:42,transport
788,"@KTRTRS   Sir, Im Sriram colony stayer, in our area road are becoming day to day too ugly because of poor drainage line. Please consider it's my emergency request to take action against it...  Sriram colony, jalpally- mandal, rangareddy dist.",b'NamalaNarender',2020-11-12 16:49:37,transport
789,"@CYBTRAFFIC we appreciate n thank your work sir, but we wonder dt is it not the responsibility of road contractor to design the road as per standards ?, y r u doing patch works from your pocket?  y don't u fine @GHMCOnline ???",b'amarperla',2020-11-12 16:49:07,transport
790,"@D_SudheerReddy @ZC_LBNagar @trspartyonline @KTRTRS @bonthurammohan @GHMCOnline Panama signal,,and Sushma signal roads are in worst condition. Please focus on the road issues on lb nagar",b'iam__uday',2020-11-12 16:40:27,transport
791,@KTRTRS I think the vehicles are too big to enter into streets however good for main road garbage 👍,b'man_sho1942',2020-11-12 16:36:58,transport
792,@KTRTRS If they transport garbage in night times it will be Big relief for general public who will be driving behind garbage carrying vehicle please look in to it sir,b'crajesh41',2020-11-12 16:33:03,transport
