,Tweet,User,createdTime,label
607,"Looking at an ad like this, after missing the last bus doesn't really help @KTRTRS. This comfort and convenience you are talking about. Who is it for ? I try hard not having a meltdown but it hurts every time I have to wait for a bus or worse make someone else wait for me. https://t.co/FOs9P5zgAZ",b'CityOrdinary',2020-11-14 18:53:50,transport
608,"Respected Deputy Mayor Shri. @Babafasiuddin garu inaugarated new AC Bus Shelters at Koti Women’s College Bus Stop, Gunfoundry Division. These new shelters offer comfortable AC waiting areas to the passengers.  @KTRTRS @bonthurammohan @CommissionrGHMC https://t.co/5TL2v2OW9S",b'MamtaManga',2020-11-14 18:29:28,transport
609,@zckukatpally @ZC_Kukatpally @MoosapetDC @KTRTRS Road from Vasundhara hospital connecting to main road kukatpally was started long back.. We didnt see much progress in this link road connectivity.. Pls look at this . https://t.co/wl6UJgZsG8,b'Rbk7',2020-11-14 17:43:00,transport
610,@KTRTRS sir wishing you happy deepawali. Sir we want road facility that is after Mayfair Villas Osman nagar Tellapur road towards Osman nagar village as total road is broken into pieces and filled up with gravel which is making travel by bike extremely dangerous. Begging you sir.,b'RajaaRaoK',2020-11-14 17:14:59,transport
611,"@Srinu_Juvvala @KTRTRS How is the current condition? Road, water issues solved?",b'vivekcochin',2020-11-14 17:08:30,transport
612,"@ramu_vanga @KTRTRS How is the current condition? Road, water issues solved?",b'vivekcochin',2020-11-14 17:08:04,transport
613,@Asad_sf @GHMCOnline @MohdomerQureshi @MBhupathireddy @KTRTRS @zckukatpally mam Already amount has Sanctioned for above said Road.. Wantedly  @ae_old  is Ignoring,b'MohdShadQuresh3',2020-11-14 16:59:56,transport
614,@KTRTRS Sir please see uppal nallacheravu few days back its was full of  water and over flow in top of the road  by 3ft higher its warangal hi way also please take some action .,b'Mohamme32595591',2020-11-14 16:42:48,transport
615,"Day 126 of no progress.  #HappyDiwali...#BalajiHills main Road, #Uppal in shambles since many years. No progress and 100+ days of no update. @KTRTRS @MinisterKTR @MC_Boduppal  @chmallareddyMLA @bonthurammohan @CommissionrGHMC @DC_Uppal @Dc_Ghmc @TelanganaCMO @PreetiBiswasTOI https://t.co/0IWrtdW3Li",b'adwantr',2020-11-14 16:37:54,transport
616,"@KTRTRS Sir please hike the Computer Operaters salaries in GHMC. No enhancement from last 6yrs. Anni vastuvulu rents, Milk, everything rates 2-5 time perigai. Appulu cheyalsi vastundi.  Covid duties also done successfully even no transport at that time.",b'fallukaleem',2020-11-14 16:29:11,transport
617,@bonthurammohan @chmallareddyMLA @bethisubhastrs @TelanganaCMO @KTRTRS @KTRoffice @MPsantoshtrs @ntdailyonline @trspartyonline We have got our priorities wrong. Do we have a plan as to who will maintain it ? Do you know the condition of AC bus shelter opposite to Infosys office in Gachibowli ?,b'login2twitt',2020-11-14 16:26:26,transport
618,"@KTRTRS @ZC_Secunderabad  Sir i am complain from past few weeks about illegal and road occuping in shasthri nagar,addagutta division secbad..it seems you are least bother &amp; encourging slums to be slum. Or else tell us its upto our headche and die. https://t.co/FegQkrOCBB",b'KilleMRaju',2020-11-14 16:04:10,transport
619,@CYBTRAFFIC no masks worn by police and forcing people to blow into breath analyzer on unkept unclean apparatus. This happened on the outer ring road Bangalore exit 16. We expect to control #covid. @KTRTRS,b'itsme005',2020-11-14 15:54:06,transport
620,"Karimnagar-warangal highway, a pathetic road it was. Dear TRS govt/ leaders,we request to lay a proper road immediately.If ths continues, you have to see the same result as dubbaka in ur next. @KTRTRS @Eatala_Rajender @bandisanjay_bjp  @GKamalakarTRS  #karimnagarwarangalhighway https://t.co/Bharf3BhdX",b'vishnuvangala',2020-11-14 15:51:37,transport
621,@KTRTRS Please install plastic waste crushers at every five kilometers in ghmc limits. This can be implemented as a trial run which can reduce waste on nalas.   Regarding manholes which are below the road level or above level Ghmc can procure different  thickness manhole cement covers.,b'purushothams30',2020-11-14 15:50:35,transport
622,@KTRTRS Many thanks for your announcement of rebate on property tax for 20-21 as this is in right direction. Also the citizens suffered total vehicle loss damages. Request you to consider to give rebate on road tax for total loss declared vehicle owners on buying a new vehicle.,b'pvcrao2',2020-11-14 15:25:49,transport
623,"@GHMCOnline @CommissionrGHMC @KTRTRS @HMWSSBOnline @TelanganaCMO @shoKalapattar @asadowaisi   Dear sir,  Please find the below pic there is a leakage from last 4 months. Please @HMWSSBOnline &amp; @GHMCOnline please clear our issue. And please provide road to our area. O https://t.co/BczKRF23k5",b'Rahmankhan0810',2020-11-14 15:23:01,transport
624,@TheSiasatDaily @ActivistTeja @GHMCOnline Inaguration Air conditioner bus stop in beginning of winter season.... that too before GHMC elections.... @HiHyderabad @WeAreHyderabad people observing everything. They will take wise decision.,b'SriRenikunta',2020-11-14 14:12:35,transport
625,"@KTRTRS Sir, Happy Diwali to you. On this auspicious day I would like to request your appointment to discuss an important road widening matter w.r.t our colony New Cyber Valley, Kondapur. Our corporator Jagadeeshwar Goud garu is willing to take up the matter with you. Cont",b'vdr2vdr',2020-11-14 13:57:10,transport
626,@jagadishvcorp @TelanganaCMO @KTRTRS @RaoKavitha @MPsantoshtrs @DrRanjithReddy @naveenktrs @bonthurammohan @BTR_KTR @jagadishvcorp Anna where are the bus timings and route details.please insist in putting in our division busstops. Else it will look like poll gimmicks.,b'phealer',2020-11-14 13:49:41,transport
627,"@bonthurammohan @chmallareddyMLA @bethisubhastrs @TelanganaCMO @KTRTRS @KTRoffice @MPsantoshtrs @ntdailyonline @trspartyonline Please put up bus routes and timings. None of the busstops have these details, except ur faces, violating Supreme Court rules.",b'phealer',2020-11-14 13:47:15,transport
628,"@nparepally @natla_satya @PuttaVishnuVR @KTRTRS They didn't asked farmers, They Threatened with RaithuBhandu.  Now they left farmers on road..!!",b'Bose4India',2020-11-14 13:42:12,transport
629,"Laid foundation stone for VDCC road cost #46lakhs  at Shenkeshwarbazar colony in ISSadan division along with @samasunderredd1 , colony members and TRS cader.. @KTRTRS @bonthurammohan https://t.co/s276W90GfZ",b'sama_swapna',2020-11-14 13:41:14,transport
630,@KTRTRS @CommissionrGHMC @GHMCOnline glimpses of bholakpur #Musheerabad road grabbing making much pollution please help us https://t.co/YNzP79Ypwh,b'Abu_Binyaameen',2020-11-14 13:29:55,transport
631,@KTRTRS @CommissionrGHMC @GHMCOnline glimpses of bholakpur #Musheerabad road grabbing making much pollution please help us https://t.co/8AMizoPNJY,b'Abu_Binyaameen',2020-11-14 13:28:45,transport
632,@KTRTRS @CommissionrGHMC @GHMCOnline glimpses of bholakpur #Musheerabad road grabbing making much pollution please help us https://t.co/MhqKNwX3SX,b'Abu_Binyaameen',2020-11-14 13:27:45,transport
633,"Laid foundation stone for  CC road at Srinivasa Nagar colony in ISSadan division along with @samasunderredd1 , colony members and TRS cader .. @KTRTRS @bonthurammohan https://t.co/Y6TxWMDIiQ",b'sama_swapna',2020-11-14 13:24:45,transport
634,@KTRTRS @CommissionrGHMC @GHMCOnline like this burning road grabbing much pollution in bholakpur #Musheerabad please help https://t.co/C7BaYh3Zy0,b'Abu_Binyaameen',2020-11-14 13:19:23,transport
635,@KTRTRS here in bholakpur #Musheerabad every day much traffic jam. Every body is grabbing road shouting abusing if any objection we do. Near masjid E bilal to Kavadiguda main raod.. Please help us @GHMCOnline @CommissionrGHMC,b'Abu_Binyaameen',2020-11-14 13:17:01,transport
636,"Laid foundation stone for new VDCC road at SBH colony in ISSadan division along with @samasunderredd1 garu , colony members and trs Cader. @KTRTRS @bonthurammohan https://t.co/Lx2vVABknF",b'sama_swapna',2020-11-14 13:05:55,transport
637,"Aiming at effective use of available space, the Greater Hyderabad Municipal Corporation (GHMC) is going to construct 1,000 new modernized bus shelters that will be equipped with advanced features. @GHMCOnline #BusShelter #Hyderabad  https://t.co/wmHBlIUlRK",b'TheSiasatDaily',2020-11-14 12:40:09,transport
638,@KTRTRS dear sir please hyderabad dirty due to nobody clean hyderabad  road everybody lazy  pl do this matter serious  be cause we see hyderabad is no 1 in india,b'glnrao2000',2020-11-14 12:35:32,transport
639,Inaugurated AC bus shelter at HMDA building in Tarnaka along with @chmallareddyMLA @bethisubhastrs Corporator Smt. Alakunta Saraswathi garu and others. Now commuters can wait comfortably for their buses.  @TelanganaCMO  @KTRTRS https://t.co/bEKqTYtTBd,b'bonthurammohan',2020-11-14 12:34:10,transport
640,So many dangerous potholes between Suryapet to Nereducherla road. Please redirect to the concerned. @jagadishTRS @KTRTRS @TRSSaidireddy @CollectorSRPT https://t.co/sSFIyHU6WU,b'SrikanthV21',2020-11-14 12:08:46,transport
641,@HrdclAe @KTRTRS @arvindkumar_ias @bonthurammohan @GHMCOnline Good to see that link road activities are in progress but pls ensure that the debris and excess earth shall cart away and dispose at designated areas. Otherwise that will dispose into near by water bodies for which we have witnessed horrible situations.,b'ksnm72374808',2020-11-14 12:05:54,transport
642,@KTRTRS @KTRoffice Sanjeevani Vanam and Arogya Sanjeevani Vanam (Gurramguda) on Nagarjuna Sagar Road are not being made available to public. This is creating lot of difficulty for morning walkers and Joggers. Requesting you to get them opened for public use.,b'Praneeth3592',2020-11-14 11:41:40,transport
643,"@KTRTRS Garu, Plz Focus on Municipality’s Especially #DundigalMunicipality Drainage line’s &amp; BT Road’s / CC Road’s !",b'SantoshReddyVK1',2020-11-14 11:05:43,transport
644,"@bonthurammohan @chmallareddyMLA @bethisubhastrs @DCorporator @arvindkumar_ias @KTRTRS Honble mayor sir, i would like to bring to your kind consideration. along the nacharam lake there is a short cut to boduppal and uppal cross roads. if the lake side road is developed it will ease traffice from nacharam to uppal. and pressure on habsiguda will reduce. https://t.co/OuvzKlW9ry",b'anurough',2020-11-14 10:56:17,transport
645,@KTRTRS anna in bachupally x road there isa manjeera water leakage .no one is taking responsibility.pleade follow it once.and total main road is damage. https://t.co/YbvahQm2sh,b'pradeep20292587',2020-11-14 10:45:42,transport
646,"Sir, Should fasten the work. It's been long time. Nereducherla to Kodad road. Please look into it. @TRSSaidireddy @KTRTRS https://t.co/AWY44Ztcwc",b'SrikanthV21',2020-11-14 10:32:41,transport
647,"@KTRTRS @MinisterKTR @MpManne @ChittemRRTRS @PMOIndia @gmscrailway @TelanganaCMO @ntdailyonline @drmhyb @PiyushGoyal @drmgtl @htTweets Pls update the status on Devarkadra-Krishna Rail line project, when train run on  Devarkadra-Krishna rail line. After 25 years 35 kms completed",b'Ahmedchowdhary2',2020-11-14 10:32:20,transport
648,#indtoday: @bonthurammohan Inaugurated AC bus shelter at HMDA building in Tarnaka along with @chmallareddyMLA   @bethisubhastrs @KTRTRS @arvindkumar_ias https://t.co/vlOdTTd2FP,b'ind2day',2020-11-14 10:32:18,transport
649,"@KTRTRS @MinisterKTR @MpManne @ChittemRRTRS @PMOIndia @gmscrailway @TelanganaCMO @ntdailyonline @drmhyb @PiyushGoyal @drmgtl @htTweets Pls update the status on Devarkadra-Krishna Rail line project, when train run on  Devarkadra-Krishna rail line. After 25 years 35 kms completed",b'Ahmedchowdhary2',2020-11-14 10:25:55,transport
650,Inaugurated AC bus shelter at HMDA building in Tarnaka along with @chmallareddyMLA @bethisubhastrs Corporator Smt. Alakunta Saraswathi garu and others. Now commuters can wait comfortably for their buses.@ @KTRTRS @ @arvindkumar_ias https://t.co/rHh1OfOgQT,b'bonthurammohan',2020-11-14 10:22:57,transport
651,@CPHydCity  Sir I have submitted major petition at hussaini alam ps regarding removal of  Sunday market on koka bazar road.  SHO hussaini alam ps said is not able to do any thing in this regards. The ack copy posted. PLEASE DO THE NEEDFULL @GHMCOnline https://t.co/abnYvLkQoX,b'MirMujahidAli7',2020-11-14 10:05:12,transport
652,"@ZC_Secunderabad @GHMCOnline @CommissionrGHMC @Babafasiuddin @bonthurammohan sir, day by the road encroachment in our lane is increasing, people extending their boundary walls 4 feet’s, constructing 8-10 feet’s ramps in front of houses and illegal shops, lastly parking two cars https://t.co/7nQgJ8yIiL",b'MohdSam81963594',2020-11-14 08:43:30,transport
653,"@KTRTRS Potugal to Gandi Lachapeta road and Potugal to Gannevanipalle  (Nakka vagu project), 100-150 tractors of sand is being illegally mined and transported to Siddipet everyday.We humbly request you to urgently look into this matter and stop the sand from being mined illegally",b'echodiamond',2020-11-14 08:27:36,transport
654,"Karimnagar to Huzurabad road condition is pathetic and adverse. Though it is an important stretch between Karimnagar and Warangal districts, always neglected by the govt. Please look into this issue. @KTRTRS @tsrtconline @puvvada_ajay @HiHyderabad @DTsrtc",b'srikanth035',2020-11-14 08:03:19,transport
655,"Been almost a year now, road is still closed @KTRTRS @arvindkumar_ias pls do something about it https://t.co/PG2HPVANsN",b'pranaykarnati',2020-11-14 07:50:52,transport
656,"@HrdclAe @KTRTRS @arvindkumar_ias @bonthurammohan @GHMCOnline Without finishing road works, rd safety works, like Lane marking, even signages like hazard markers for road curvatures n finally without allowing road traffic, you took btfl photos for public as soon as BT work is finished with paver, hatsoff engr!",b'_Rsmak',2020-11-14 07:08:07,transport
657,"@KTRTRS KTR Gaaru, I am from Beeramguda, Ameenpur. Sir we are suffering a lot for not having Road from Khamaan to Krishna Reddy Peta. We don't have proper street lights. We are facing lot of issues in our daily life. Please consider my request and help all our Beeramguda voters.",b'satish73808415',2020-11-14 04:30:13,transport
658,@trspartyonline @DayakarRao2019 @KTRTRS @SabithaindraTRS @SatyavathiTRS @YadavTalasani @chmallareddyMLA @VSrinivasGoud @PRRTRS @Subash_Seri @GBigala @jagadishTRS  @Collector_NLG  @TelanganaCMO   Gajinagar to Konda Mallepalli Mandal Headquarters Road is illegally occupied by some people. Public facing problem in reaching Mandal HQ. Remove the encroachers &amp; clear the Road. https://t.co/GfdfZXXFjo,b'Venkate60140230',2020-11-14 04:04:59,transport
659,"@HrdclAe @KTRTRS @arvindkumar_ias @bonthurammohan @GHMCOnline Beautiful black black tarred road, footpath. Hope the lake gets cleaned",b'ToughTimes6',2020-11-14 04:00:53,transport
660,⁦@KTRTRS⁩ ⁦@KTRoffice⁩ ⁦@Director_EVDM⁩ ⁦@CommissionrGHMC⁩ ⁦@ZC_Khairatabad⁩ sir this type of dumping of garbage is going on in Madhuranagar main road Pl take measures to remove and impose penalties on the person s dumping waste material on roads 🙏 https://t.co/8u2YAhHAX8,b'ramubatula',2020-11-14 03:09:03,transport
661,"@KTRTRS @arvindkumar_ias Dear Sir, Eventhough it's a small part of Army land at the entry of the main road according to plan, Now total new road has been blocked by Army and local government authorities are helpless to find a solution. Please help to get access to new road. https://t.co/NkY1KiUymX",b'tarakindian',2020-11-14 03:03:09,transport
662,"@arvindkumar_ias @KTRTRS  It's been almost a year sir, could you please give some update as its been so many months the temporary road has been blocked again by army. https://t.co/Jr6YO7fbJJ",b'Jharna_2wt',2020-11-14 02:25:42,transport
663,@ActivistTeja @CYBTRAFFIC @TelanganaDGP @TelanganaCOPs @cyberabadpolice @cpcybd @KTRTRS @RachakondaCop @AddlCPTrHyd @HiHyderabad @CoreenaSuares2 @PintoDeepakTNIE The same thing at Banjara Hills Road No - 2 near TV9 studio. The commuters will not stop at signal. If the vehicle stops they will honk horn like any thing.,b'RamVardhan125',2020-11-14 02:23:32,transport
664,With a goal to improve transport system in #Hyderabad with initiatives 👇 - Strategic Road Development Program - GHMC  - HRDCL  - CRMP - Network Wife Traffic Management  @KTRTRS https://t.co/m96SAsKypp,b'JAGANTRS',2020-11-14 02:23:00,transport
665,@Dc21Ghmc @KTRTRS @KTRoffice @ZC_SLP @GHMCOnline @AmeenpurM What happens sir still road condition same?. Already 3TD month running sir with this poster https://t.co/XPVyyyQa4z,b'mvkiran143',2020-11-14 01:08:58,transport
666,A child playing among a school of pigeons at Necklace Road in Hyderabad on Friday. @KTRTRS @JAGANTRS https://t.co/T48Xnua9Eo,b'gatla4747',2020-11-13 23:05:01,transport
667,"GHMC Mayor inaugurates modern bus shelters in Dilsukhnagar  Speaking on the occasion, he said as part of improving urban infrastructure, 1,000 modern bus shelters were being constructed in the city #Hyderabad #HyderabadWithTRS @KTRTRS @bonthurammohan https://t.co/5YWJd5tb1Z",b'NKB_TRS',2020-11-13 21:45:03,transport
668,@trspartyonline @KTRTRS @MGNMLA Inauguration of 1crore 15lakhs worth work of VDCC road &amp; tunnelling work of 35lakhs near aditya empress towers by our MLA Shri Maganti Gopinath garu which cleared long pending water logging issue in vivekananda nagar &amp; aditya towers main road. https://t.co/HD65Dxt1UK,b'CherkaMahesh',2020-11-13 19:55:53,transport
669,@GHMCOnline hi  I am one the resident in laldarwaza road  Our main laldarwaza road got damaged since 2 months but there no proper repairing was done request to see in it solve the road repairing as soon as possible it is near laldarwaza mahankhali temple https://t.co/wG4Osxu23T,b'Ghanshyam006689',2020-11-13 19:52:41,transport
670,"@PuttaVishnuVR @KTRTRS Road Repairing Works At Osmangunj are Doing from 4 month's.....One of the Major Road to osmania Hospital in the city, Becoz of that works Abulances are stuck In Heavy Traffic From Chaderghat to Putlibowli Road.......",b'Satish68318348',2020-11-13 18:48:40,transport
671,"@krishanKTRS @KTRTRS Road Repairing Works At Osmangunj are Doing from 4 month's.....One of the Major Road to osmania Hospital in the city, Becoz of that works Abulances are stuck In Heavy Traffic From Chaderghat to Putlibowli Road.......",b'Satish68318348',2020-11-13 18:38:30,transport
672,"Service road along Nh44 till Medchal,action on illegal structures, etc..@kp_vivekanand @KTRTRS @arvindkumar_ias",b'krish4449',2020-11-13 17:59:56,transport
673,"TS Govt with the intention of improving road Infrastructure in #Hyderabad launched #SRDP, #CRMP &amp; most crucially,the development of missing link roads by #HRDCL👍  The mapping of core Hyd road network was done &amp; synchronized with Hyd master plan to achieve best results👏 @KTRTRS https://t.co/GOPhMgOPKv",b'PuttaVishnuVR',2020-11-13 17:54:18,transport
674,"Unnecessary wasting the diesel &amp; time by started &amp; kept a side the @TSRTCHQ bus #TS21Z0034 in #JBS, near to 45 minutes.  Pls looking to the issue @puvvada_ajay @KTRTRS @jagograhakjago",b'RajuSriram66',2020-11-13 17:54:03,transport
675,"#Hyderabad Waste Management system has the best👌in the world🌏  👉The Project comprises a network of fully mechanised Secondary Collection &amp; Transport Points; strategically located Transfer Stations; &amp; the most modern, technology-enabled Fleet of transport vehicles👏 @KTRTRS https://t.co/zFaDQPyz5l",b'PuttaVishnuVR',2020-11-13 17:53:23,transport
676,"@hydcitypolice @KTRTRS  Opposite heritage, botanical gardens road https://t.co/98qhCZigpB",b'lostmando',2020-11-13 17:46:01,transport
677,"Earlier today, inaugurated VDCC road works worth Rs 25.35 Lakh near Brahmam Gari Temple in Adikmet Division, Musheerabad. @KTRTRS @trspartyonline https://t.co/WFqN3WT0Ie",b'MutaGopal',2020-11-13 17:36:26,transport
678,@bonthurammohan @bonthu_sridevi @TelanganaCMO @KTRTRS @KTRoffice @MPsantoshtrs @ntdailyonline @trspartyonline What about other places where road damaged by floods recently?,b'SA214H',2020-11-13 17:00:20,transport
679,Why not make property registration independent of (agreement) value - shift can be towards property tax.   https://t.co/jRE2oZtHdV  @GHMCOnline @timesofindia @ThePrintIndia @BJP4India @kishanreddybjp #landreform #propertytax #corruptionfreeindia,b'kannanrajaram',2020-11-13 16:39:24,transport
680,"@GHMCOnline @CommissionrGHMC @bonthurammohan @Babafasiuddin @KTRTRS Dear sir, Karmiknagar to Sriramnagar road become dumpyard for waste mud, and No Street lights glowing. Can't see anything due to dust of mud and No Street lights. Cont: 9908205028 https://t.co/wvyCw6N9UP",b'kasojiramesh',2020-11-13 16:27:04,transport
681,@KTRoffice @CommissionrGHMC @GHMCOnline @ABPNews @indiatvnews  today garbage dump photo....sad to see that ghmc truck drivers throws the garbage at this point on daily basis...sad to see support of ghmc like this  this is the main road in inderbagh Sultan bazar Hyd https://t.co/vQrsmxdNV8 https://t.co/ZsxU6xUUzn,b'maheshsoni_sk',2020-11-13 16:13:44,transport
682,@KTRTRS Sir we have no road to travel please arrange road connection between TIRUMALA NAGAR to taraka Rama Banjara colony sir https://t.co/kUGR1zpAYe,b'DNRaj65613177',2020-11-13 16:00:41,transport
683,"@HyderabadPedes1 @urbanvoicesin @CitizensForHyd @FFF_Hyderabad @BiharUrbanForum @CityOrdinary @HiHyderabad @kritisays @Ilovehyderabad Even the newly constructed pavement near metro stretches in Hyd is full of encroachments. At Panjagutta, shopkeepers have fully occupied it. @KTRTRS sir, in case you haven't already seen this.",b'karaghu',2020-11-13 15:35:05,transport
684,"Link Roads Make Travel Smooth in Hyderabad  Hyderabad now has the Most Advanced Municipal Solid Waste Collection, Transport and Treatment System  Waste-to-Energy Plant at Jawahar Nagar Dumpyard  Basti Dawakhanas-Quality Treatment to the Poor. @KTRTRS @KonathamDileep @HiHyderabad https://t.co/m8fObdiWzj",b'KodatiJithen',2020-11-13 15:34:31,transport
685,"@KTRTRS Garu, In a hurry Cutting Ribbons AllOver #Hyderabad #ghmcelections , Plz Focus on Municipality’s Especially #DundigalMunicipality Drainage line’s &amp; BT Road’s / CC Road’s !",b'SantoshReddyVK1',2020-11-13 15:34:04,transport
686,"@S_Sivakumar Sir, 'chain buses' also used to ply in the 70s. I don't know the terminology - we used to call them chain buses. The rear bus had no driver. A walk from Little Flower, Chirag Ali Lane to Women's college - and then take this bus to Vidyanagar. #Nostalgia @KTRTRS",b'helloyvn',2020-11-13 15:32:49,transport
687,@Shakerhussain23 @KTRTRS @TelanganaCMO @TSRTCHQ https://t.co/EpHhxwdUMj We would like to see the double decker buses on the roads of Hyd. Strengthen the public transport system.,b'Ilovehyderabad',2020-11-13 14:53:50,transport
688,"@CRMP_KNR_SBZ @RachakondaCop @KTRTRS @arvindkumar_ias @TelanganaCMO @VijayGopal_ @HarishKumarDaga  do u really want to make traffic free city . Please Ban road side vendors nd provide a place like grounds,schools etc. With pollution How can we eat vegetables,fruits https://t.co/ujDPb1Txl9",b'Sai40352137',2020-11-13 14:37:40,transport
689,@CRMP_KNR_SBZ @KTRTRS @bonthurammohan @KushaigudaTrPS @ZC_Secunderabad @paina Lights undav . Kinda road bagodhu. Mala smart City anta . Big patholes in middle of road. Why shld we vote u 3rd time. We voted 2 times blindly. Publicity ki em takuva ledhu https://t.co/4jOBefAeaO,b'Sai40352137',2020-11-13 14:35:45,transport
690,"@EE_Kapra @bonthurammohan @EE_Kapra @KTRTRS @CRMP_KNR_SBZ @VijayGopal_ Of u Have really shame nd taking salaries which is paid by us. Please lay road  Evrikana accidnt avuthe evadu responsibility. Na dash la muncipality oka footpath undadhu,patholes fix cheyaru. Y shld we vote https://t.co/dB5ujfnOQ7",b'Sai40352137',2020-11-13 14:32:39,transport
691,"@Director_EVDM @KTRTRS @arvindkumar_ias Whatever the construction of House are going on in the City, Maximum are occuping the footpath or street road in front of their gate....... It's a serious issue and officers / Govt. should pay an special attention on this. @TelanganaCMO",b'PtDhirOfficial',2020-11-13 14:09:18,transport
692,"@MinisterKTR @KTRTRS Thank you sir Very good initiative and I request you to don’t forget for implementation. 2011 Dr. jp sir as a MLA Kukatpally was initiated to improve link roads in Kukatpally areas like IDL lake to khitalapur road,Nizampet road to IDA Bollarum road,Gokul Plots to railway track",b'veligatla_satya',2020-11-13 13:59:41,transport
693,Need to improve the existing ones at Daharam Karan road have been writing on Twitter and spoke to #Madhavit but no action from her till now please refer my tweets regarding this @ZC_Khairatabad @KTRTRS @CommissionrGHMC who personally comes to the gym but  never cared I guess https://t.co/EDO3YKaSsb,b'milindkp',2020-11-13 13:19:31,transport
694,"Advanced #waste collection, #transportation system launched in #Hyderabad  Read More: https://t.co/OGF1i9mMw1  @projects_today @TelanganaCMO #news #updates #wastecollection @RamkyEnviro #transport @KTRTRS https://t.co/BiZwZsAeRo",b'projects_today',2020-11-13 12:36:54,transport
695,@bonthurammohan @GHMCOnline @KTRTRS @arvindkumar_ias @MPsantoshtrs @KTRoffice @trspartyonline @ntdailyonline A. Bus shelters in winter ?,b'DharnaChowk',2020-11-13 12:25:30,transport
696,"@KTRTRS good evening sir,  I have an idea about gramapanchayithi roads and main road plants, all maintainence trees, some of the gp tankers, outside tankers,as per my Idea it will be charge in less amount,sir Iam sure to say that I will change all over the state as like siddipet https://t.co/Dy0LcNoN9J",b'rajeshnayak4888',2020-11-13 12:23:45,transport
697,"@BorlakuntaMp @phanipeddapall1 @v_k_yadava @trspartyonline @NDiwakarRao @korkantichander @ChinnaiahMla @dasari_manohar  @VPRTRS  @Collector_PDPL  @gmscrailway  @drmsecunderabad  @KTRTRS  @Eatala_Rajender  Ramagundam ROB on Rajiv Rahadari is not completed.we r using one way Road as bi direction traffic for many years. Show interest &amp; complete ROB, which is after NTPC plant.",b'Venkate60140230',2020-11-13 12:19:52,transport
698,@aimim_sk_khaja @ZC_SLP @TelanganaCMO @hameedpatelcorp @GandhiArekapudi @asadowaisi @KTRTRS @DrRanjithReddy CC road earth Work is in progress.. will speed up and complete the work ASAP https://t.co/nvMgUE0Rgg,b'ae_kondapur',2020-11-13 12:14:49,transport
699,@RKYadav8361 @CYBTRAFFIC @TSMAUDOnline @GHMCOnline @HMDA_Gov @HYDrdcTELANGANA @KTRTRS @arvindkumar_ias Dear sir..there are multiple bypass roads opened in city in recent..hearty congratulations and thanks to all.. Requesting all to consider this lingam Pally to bachupally road via Ameenpur..which is oldest and no one is considering.. please look into this also..,b'srikanth2345',2020-11-13 11:49:09,transport
700,@LavudyaSukram @GayathriBandar7 @SatyavathiTRS @RaoKavitha @seethakkaMLA @SabithaindraTRS @KTRTRS @Sagar4BJP @SanggitaT @MSGoud1275 @anr4bjp @SrimanGuda Time waste kill the basted on road or burn him,b'GDathatreya',2020-11-13 11:38:46,transport
701,"Any update on teachers colony  restoring road net work with CC roads, water connections &amp; sanitary measurements?? It’s been long pending issue.hope @Collector_ADB will address this issue soon. God, pls save this place. @KTRTRS @arvindkumar_ias https://t.co/D6YRXRZKjq",b'krish4449',2020-11-13 11:30:08,transport
702,"@KTRTRS @MinisterKTR  sir good evening and happy diwali. I see your tweets ur are helping everybody but pl into our area development also sir. FCI godown road, Anushakti nagar,NFC colony, Chengicherla.",b'PVijayalaxmi12',2020-11-13 11:28:58,transport
703,"Brother, pls do something for suchitra to Kompally service road restore works. Pregnant women are at risk. @KTRTRS @kp_vivekanand @TV9Telugu https://t.co/d4vRgVgU3U",b'krish4449',2020-11-13 11:22:17,transport
704,"@swachhhyd @HiHyderabad @HMWSSBOnline @md_hgcl @KTRTRS @arvindkumar_ias Road is more damaged, i guess road should have been the priority before beautification",b'dope_hyderabadi',2020-11-13 10:44:05,transport
705,"Inaugurated New Bus shelter for daily commuters at MLA colony Road No 12, also inaugurated the new CC road with an estimated cost of 12.45 Lakhs at Uday Nagar. #banjarahillsdivision #KTR #KCR @KTRTRS @trspartyonline @GHMCOnline https://t.co/HeTuGu64Hn",b'GadwalvijayaTRS',2020-11-13 10:29:20,transport
706,"Inaugurated VDCC road works worth Rs 49.9 Lakh at Street No 10 in Chikkadpally of Ramnagar Division, Musheerabad along with Corporator V.Srinivas Reddy Garu. @KTRTRS @trspartyonline https://t.co/VOMQcj7cJH",b'MutaGopal',2020-11-13 10:15:50,transport
707,"@cricketlivescor @HMDA_Gov @KTRTRS @trsharish @TRSGMR @trspartyonline @CMR_TRS @AmeenpurM You said right brother. They are looking votes only not for development. Before municipal elections, MLA @GMRMLAPTC has came and told road will start. Till now, it's not started yet. Everybody knows how TRS loss the seat dubbaka elections. People are not blind.",b'nareshv2',2020-11-13 10:00:56,transport
708,"@HMDA_Gov @KTRTRS No one say when will be it's completed. About completion of this road, god only knows. You people @KTRTRS, @trsharish are developing only in Jubilee hills, Banjara hills, Madhapur, Hitec city and Housing board colonies.",b'nareshv2',2020-11-13 09:55:22,transport
709,"@NVSReddyIRAS &amp; @KTRTRS   Sir this is the situation in metro rail, today when I am travelling noticed that one of the constable by name.... is travelling (Lb Nagar to Miyapur train ) without mask in metro train . I don't know how metro people has allowed him . https://t.co/BMSh8Msk9m",b'IArruri',2020-11-13 09:53:09,transport
